stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel
3,0,0,480.41058664931813,1.180846471605796,0.541462449090383,0.458537550909616,991.000686015537,839.2290698619828,126.10809448879952,7.701869530079799,50.128551750104656,480.41058664931813,2021-02-01T04:30:20Z,2021-02-01T03:24:20Z,0,3
4,31,0,493.80273591459866,1.278060698954502,0.5610301338946141,0.438969866105386,1120.5566493862912,876.7632478668229,122.8312814722069,7.8040599183930475,53.193434207021284,-10.0,2021-02-01T04:31:20Z,2021-02-01T03:24:50Z,0,1
3,2,0,504.0706722170287,0.587416464697263,0.37004559153875805,0.6299544084612411,278.18049304524055,473.56604685673284,120.38142371090385,7.554273203766052,54.156737746699406,504.0706722170287,2021-02-01T04:32:20Z,2021-02-01T03:25:20Z,0,1
3,1,0,520.8026505734506,0.23850694249519303,0.19257618533383303,0.8074238146661661,118.6390973742453,497.42408389909235,116.35229037769366,7.374018859083613,50.97535522456326,520.8026505734506,2021-02-01T04:33:20Z,2021-02-01T03:25:50Z,0,1
3,0,0,542.4077186164832,0.540142898641349,0.350709599166311,0.649290400833688,167.81562639763214,310.68746218778,110.91183236126732,3.96828212238097,28.00135311022,542.4077186164832,2021-02-01T04:34:20Z,2021-02-01T03:26:20Z,0,3
2,0,0,551.7154029773176,1.060357148234353,0.514647253823463,0.48535274617653607,187.15177988367776,176.49881475813348,109.02756468053524,3.8869729933793673,27.965211822603294,551.7154029773176,2021-02-01T04:35:20Z,2021-02-01T03:26:50Z,0,3
3,0,0,560.3540453251233,0.7302810501298661,0.422059208285876,0.577940791714123,129.8710291619172,177.83705210318973,107.31115762685585,3.842743517735776,26.583630819384243,560.3540453251233,2021-02-01T04:36:20Z,2021-02-01T03:27:20Z,0,3
3,0,0,563.8499292422741,0.558509672345281,0.35836137706147303,0.641638622938526,186.2043676675025,333.3950634831396,106.66856553437715,4.160860662236798,28.0649281857587,563.8499292422741,2021-02-01T04:37:20Z,2021-02-01T03:27:50Z,0,3
3,0,0,570.2079474308408,0.49777324262829103,0.332342192036225,0.667657807963774,199.4184617050112,400.62109536475333,105.45204914930297,4.209944839692906,26.705012144284098,570.2079474308408,2021-02-01T04:38:20Z,2021-02-01T03:28:20Z,0,3
3,1,0,572.2427876431318,0.41131182679279604,0.29143936795846204,0.7085606320415371,183.52377752635513,446.1913457664997,105.14200118079731,4.792393767882733,30.710865548809032,572.2427876431318,2021-02-01T04:39:20Z,2021-02-01T03:28:50Z,0,1
3,0,0,572.6413108919986,0.6759319845218771,0.40331707417990004,0.5966829258201,267.08637653591427,395.13794679332824,105.05010894896797,4.71163325994289,29.68152692944896,572.6413108919986,2021-02-01T04:40:20Z,2021-02-01T03:29:20Z,0,3
3,0,0,572.9122920605699,0.89110726788626,0.47120926613659203,0.528790733863408,378.1486555877262,424.35817686091696,105.03112279387423,4.839532447892726,31.623966823310806,572.9122920605699,2021-02-01T04:41:20Z,2021-02-01T03:29:50Z,0,3
3,0,0,576.7858705857819,0.775784733598163,0.43686868060085104,0.5631313193991491,278.62079123753057,359.1470406297645,104.28043741453807,4.859884956080684,29.433697112366186,576.7858705857819,2021-02-01T04:42:20Z,2021-02-01T03:30:20Z,0,3
3,0,0,577.7512636847972,0.8316872853290541,0.45405528115550803,0.545944718844491,265.98917253869723,319.81873142795416,104.12078609013756,4.987909730265503,30.28880798187801,577.7512636847972,2021-02-01T04:43:20Z,2021-02-01T03:30:50Z,0,3
1,0,0,575.4388977113831,1.462557081722677,0.593918042581798,0.406081957418202,338.3900130547909,231.36875632656825,104.5144271050141,4.511086248924296,28.548638371870364,575.4388977113831,2021-02-01T04:44:20Z,2021-02-01T03:31:20Z,0,3
2,0,0,574.2537682717722,1.254953888809978,0.556531951734172,0.44346804826582803,281.7551746270892,224.5143643439092,104.71553911113197,4.482774693709538,27.733409655537425,574.2537682717722,2021-02-01T04:45:20Z,2021-02-01T03:31:50Z,0,3
3,0,0,573.398518388807,0.553727284394087,0.35638640703283103,0.643613592967168,164.55106197743658,297.169864326797,104.84542269276055,4.513424567906203,25.716387509218617,573.398518388807,2021-02-01T04:46:20Z,2021-02-01T03:32:20Z,0,3
3,0,0,574.6428075179684,0.42642425963798103,0.29894630349753404,0.7010536965024651,106.88865135611152,250.66268848506883,104.59587020328956,4.306718675144698,24.210253352852455,574.6428075179684,2021-02-01T04:47:20Z,2021-02-01T03:32:50Z,0,3
3,0,0,571.1568472154553,0.609281398469085,0.37860463623620805,0.621395363763791,124.46359509273374,204.27932873950846,105.23386993201417,4.010057985200087,23.737940127932376,571.1568472154553,2021-02-01T04:48:20Z,2021-02-01T03:33:20Z,0,3
3,0,0,561.1296244128634,0.67452334148235,0.402815132385815,0.5971848676141841,124.5567898607669,184.65897649596167,107.7438876892889,4.118438401866826,44.12986360526691,561.1296244128634,2021-02-01T04:49:20Z,2021-02-01T03:33:50Z,0,3
3,0,0,527.5731404174661,0.5395687617819881,0.35046746542029,0.649532534579709,64.21448266543048,119.0107493498229,116.4569730595617,4.271001488950429,75.71185914974876,527.5731404174661,2021-02-01T04:50:20Z,2021-02-01T03:34:20Z,0,3
4,76,0,498.26515191569143,0.21522387606446602,0.177106359003967,0.822893640996032,67.18732370906709,312.1741181212733,123.7381330760878,5.922685375929573,80.79190789668253,-10.0,2021-02-01T04:51:20Z,2021-02-01T03:34:50Z,4,1
3,0,0,463.0233341597085,0.158632931226579,0.13691388096370002,0.8630861190362991,195.908746846104,1234.9815724345592,132.14290556977883,5.73793417132555,67.68182660096736,463.0233341597085,2021-02-01T04:52:20Z,2021-02-01T03:35:20Z,0,3
3,2,0,438.1989034589283,0.18021940553479202,0.152699917226941,0.847300082773058,301.482216292193,1672.8621171374887,138.18392134798864,6.380504341103947,44.40523418482908,438.1989034589283,2021-02-01T04:53:20Z,2021-02-01T03:35:50Z,0,1
3,1,0,460.89072677763795,0.167669781097867,0.14359349176632802,0.856406508233671,159.63212309702058,952.062572347755,132.11376045142433,5.814627803819575,57.222086991318015,460.89072677763795,2021-02-01T04:54:20Z,2021-02-01T03:36:20Z,0,1
4,75,0,486.71034551103645,0.43386005243793,0.302581867526232,0.697418132473767,61.90428947944578,142.68262111617668,124.95749250721651,5.583802337544807,55.62740322937154,-10.0,2021-02-01T04:55:20Z,2021-02-01T03:36:50Z,4,1
3,0,0,510.92462472036704,0.518198723672152,0.34132469985138403,0.6586753001486151,56.10329058972022,108.26597601814048,118.60144262479001,3.241041410400496,48.42147976067471,510.92462472036704,2021-02-01T04:56:20Z,2021-02-01T03:37:20Z,0,3
3,0,0,538.496667700637,0.5748562617752131,0.365021415432048,0.6349785845679511,47.469515227288554,82.57632104536528,111.61411974512397,3.216895449707417,21.878705523212506,538.496667700637,2021-02-01T04:57:20Z,2021-02-01T03:37:50Z,0,3
3,0,0,545.4972287116296,0.8707747218002511,0.46546209527692506,0.534537904723075,47.91456685372116,55.025215654701064,110.12503246650449,2.91974432500142,19.161827719724524,545.4972287116296,2021-02-01T04:58:20Z,2021-02-01T03:38:20Z,0,3
3,0,0,549.1627938463789,0.74117166284247,0.42567408984390703,0.574325910156093,52.37018063811994,70.65863856326459,109.38421163682797,2.941427603312535,18.88956173190483,549.1627938463789,2021-02-01T04:59:20Z,2021-02-01T03:38:50Z,0,3
3,0,0,554.7050851413446,0.47232585222870505,0.32080252582248103,0.6791974741775191,76.9048894257022,162.82168139393724,108.24879157067184,2.880492926827422,15.66911193859186,554.7050851413446,2021-02-01T05:00:20Z,2021-02-01T03:39:20Z,0,3
3,0,0,555.8506373518214,0.620774534732707,0.383011036655436,0.6169889633445631,87.13516230512484,140.36523315609807,108.03801431586689,3.0315307112427208,16.75325930574346,555.8506373518214,2021-02-01T05:01:20Z,2021-02-01T03:39:50Z,0,3
3,0,0,556.9502365432044,0.745870638745279,0.42721987654327004,0.572780123456729,67.25042375361794,90.16365608217014,107.84724683748337,3.468524899234307,18.61453332578854,556.9502365432044,2021-02-01T05:02:20Z,2021-02-01T03:40:20Z,0,3
3,0,0,558.4941927458623,0.49130201379109606,0.329445014656782,0.670554985343218,83.51387347754564,169.98479780922722,107.54919521515907,3.360789574580828,18.56482422807801,558.4941927458623,2021-02-01T05:03:20Z,2021-02-01T03:40:50Z,0,3
3,0,0,559.7450503835807,0.5678886461674001,0.362199603623361,0.6378003963766391,117.3904451546423,206.71384424903297,107.3015987804081,3.297186856582833,17.971451402592283,559.7450503835807,2021-02-01T05:04:20Z,2021-02-01T03:41:20Z,0,3
3,0,0,561.3397417340157,0.42944230741176104,0.30042647064877803,0.6995735293512211,89.0575803544863,207.37961495045553,106.99787459279231,3.315730882332592,18.058455713696553,561.3397417340157,2021-02-01T05:05:20Z,2021-02-01T03:41:50Z,0,3
3,0,0,560.9421533090144,0.35313829080456305,0.260977235811271,0.739022764188728,46.767931213665705,132.435174636863,107.0872746072147,3.38326538292597,19.107017600967712,560.9421533090144,2021-02-01T05:06:20Z,2021-02-01T03:42:20Z,0,3
2,0,0,558.2199477306052,1.155331139403139,0.536034170472327,0.463965829527672,68.15553859966018,58.99221121562631,107.6143575133155,3.144587749560277,19.371352356220374,558.2199477306052,2021-02-01T05:07:20Z,2021-02-01T03:42:50Z,0,3
2,0,0,555.0533410165435,1.188242817689474,0.543012323899282,0.45698767610071706,120.65009537832589,101.53656608076848,108.25253453355019,3.288200991459496,20.832553963471888,555.0533410165435,2021-02-01T05:08:20Z,2021-02-01T03:43:20Z,0,3
3,0,0,554.6289684804375,0.6291771694474131,0.386193215352274,0.6138067846477251,93.7937759751628,149.07371171388647,108.33939193100356,3.387485004598121,21.136389436824242,554.6289684804375,2021-02-01T05:09:20Z,2021-02-01T03:43:50Z,0,3
3,0,0,553.7674067610169,0.353307385647931,0.261069576206277,0.7389304237937221,63.23405779267192,178.97745804749252,108.51311327927681,3.5651863782650652,21.56620064832741,553.7674067610169,2021-02-01T05:10:20Z,2021-02-01T03:44:20Z,0,3
3,0,0,552.7121873523222,0.46194138133331003,0.31597804620046605,0.684021953799533,78.62792763518647,170.21191608390046,108.69444565739784,3.317477336244332,19.784842805200324,552.7121873523222,2021-02-01T05:11:20Z,2021-02-01T03:44:50Z,0,3
3,0,0,554.6233464085855,0.7017200848719121,0.412359289350886,0.587640710649113,71.12298548988905,101.35520847015718,108.31830562823801,3.344447150674589,19.703945761627118,554.6233464085855,2021-02-01T05:12:20Z,2021-02-01T03:45:20Z,0,3
1,0,0,558.7628350256356,1.525938627810597,0.6041075626343431,0.39589243736565605,67.08095757293854,43.96045578136107,107.4866969465651,3.224669904113266,17.69806170764349,558.7628350256356,2021-02-01T05:13:20Z,2021-02-01T03:45:50Z,0,3
1,0,0,562.9120636521466,1.512121457916286,0.6019300751367871,0.398069924863212,91.81905686388336,60.72201170295582,106.72528664037979,4.26162500327376,20.525816254479277,562.9120636521466,2021-02-01T05:14:20Z,2021-02-01T03:46:20Z,0,3
2,0,0,566.539205159232,1.001410387216372,0.5003523483303021,0.49964765166969705,100.44060354075866,100.29914291178281,106.07108873825906,4.869143466083913,22.674584972159057,566.539205159232,2021-02-01T05:15:20Z,2021-02-01T03:46:50Z,0,3
3,0,0,567.1168978168281,0.7577698361848111,0.43109730329058804,0.5689026967094111,125.2910919786927,165.341883505819,105.98643501664995,5.216042917257099,24.23481487018515,567.1168978168281,2021-02-01T05:16:20Z,2021-02-01T03:47:20Z,0,3
3,0,0,567.0103342328565,0.78674634832484,0.44032346788476806,0.559676532115231,179.42677262363628,228.06178002055708,106.04073806257041,5.381887536399545,26.153723141894044,567.0103342328565,2021-02-01T05:17:20Z,2021-02-01T03:47:50Z,0,3
3,0,0,564.7936927943578,0.521196085902709,0.342622552564235,0.6573774474357651,178.4277649448625,342.3428720417696,106.466810576702,5.525196425931194,26.742437982400208,564.7936927943578,2021-02-01T05:18:20Z,2021-02-01T03:48:20Z,0,3
3,0,0,560.5873156185951,0.46775845992742704,0.318688989161442,0.681311010838557,157.61512231953463,336.95835740520545,107.25102188669528,4.863312223108157,25.58310363933252,560.5873156185951,2021-02-01T05:19:20Z,2021-02-01T03:48:50Z,0,3
3,0,0,557.5954808195535,0.806125162013217,0.446328515303259,0.55367148469674,153.31198653622735,190.1838495567436,107.783686193277,4.250584324053332,22.821699809770433,557.5954808195535,2021-02-01T05:20:20Z,2021-02-01T03:49:20Z,0,3
3,0,0,560.6067088431125,0.6580669168048391,0.39688803276586704,0.6031119672341331,112.46221699773409,170.8978435563669,107.19482164188258,3.939452826952081,22.104671130571155,560.6067088431125,2021-02-01T05:21:20Z,2021-02-01T03:49:50Z,0,3
3,0,0,561.5783642081783,0.6408023685889921,0.390542079202414,0.6094579207975851,83.86115246481336,130.86898016539874,106.9733075990731,3.5692685336244843,19.755027946358705,561.5783642081783,2021-02-01T05:22:20Z,2021-02-01T03:50:20Z,0,3
3,0,0,563.7144023262236,0.5536507659491341,0.356354708589163,0.643645291410836,72.51815806635682,130.9817714097036,106.5850349136634,3.461162739324331,21.09145682506195,563.7144023262236,2021-02-01T05:23:20Z,2021-02-01T03:50:50Z,0,3
3,1,0,567.0930753872575,0.45401685231995703,0.312250062023387,0.6877499379766121,89.46761722509441,197.0579214580436,106.00826099346197,3.596181184251512,25.000040690407346,567.0930753872575,2021-02-01T05:24:20Z,2021-02-01T03:51:20Z,0,1
3,0,0,570.7495555598344,0.323080097422545,0.244187859867235,0.7558121401327641,119.7977152560326,370.7988087528444,105.34450461798056,3.662208991990767,25.986379124177912,570.7495555598344,2021-02-01T05:25:20Z,2021-02-01T03:51:50Z,0,3
3,0,0,572.7206305527252,0.32094075137605005,0.242963774901879,0.7570362250981201,147.34918202029112,459.11646118021395,104.98912540358428,3.837878226033415,26.425562867886516,572.7206305527252,2021-02-01T05:26:20Z,2021-02-01T03:52:20Z,0,3
3,0,0,573.1182823414771,0.520828506738111,0.342463666633386,0.6575363333666131,123.46302664406036,237.0512079250327,104.89651888922133,3.826358464082997,25.287808969214055,573.1182823414771,2021-02-01T05:27:20Z,2021-02-01T03:52:50Z,0,3
3,0,0,568.5157618760587,0.513748322687408,0.33938820277292403,0.6606117972270751,81.38617077855618,158.41642139642735,105.89610868763194,4.732279891194624,32.285201286740104,568.5157618760587,2021-02-01T05:28:20Z,2021-02-01T03:53:20Z,0,3
3,0,0,547.8947967136529,0.326807057606461,0.246310912903957,0.7536890870960421,119.07283973406624,364.35210612083154,110.63153477290429,4.62738879550428,52.15308207509902,547.8947967136529,2021-02-01T05:29:20Z,2021-02-01T03:53:50Z,0,3
3,0,0,532.1772989226905,0.36585649925193703,0.26785866557161203,0.732141334428388,333.69067478616086,912.0807624531869,113.94613888783537,5.769030375594269,53.40567390626351,532.1772989226905,2021-02-01T05:30:20Z,2021-02-01T03:54:20Z,0,3
4,14,0,519.3833843135088,0.8131283106338321,0.44846705324984903,0.5515329467501501,633.00489488026,778.480944030633,116.67523565148252,10.273030668765335,53.02987243126116,-10.0,2021-02-01T05:31:20Z,2021-02-01T03:54:50Z,0,1
1,0,0,519.17523278734,1.845695790668021,0.6485920936175501,0.351407906382449,1025.3916612267221,555.5583246227143,116.85578967538032,10.875167875832652,56.74767381207819,519.17523278734,2021-02-01T05:32:20Z,2021-02-01T03:55:20Z,0,3
2,0,0,529.1384862332878,1.5193691122004,0.6030752321454761,0.396924767854523,959.2189710537017,631.3271497697682,114.8796459628246,10.61595945654195,61.64071733609754,529.1384862332878,2021-02-01T05:33:20Z,2021-02-01T03:55:50Z,0,3
4,16,0,553.8725806589631,1.2522088812216179,0.5559914498438561,0.44400855015614304,530.8926809299184,423.9649541632343,109.25924130747327,10.460653678973932,51.96978666413018,-10.0,2021-02-01T05:34:20Z,2021-02-01T03:56:20Z,0,1
2,0,0,572.8609934093472,1.194486863773249,0.544312606054712,0.455687393945287,237.56741961003695,198.88659039714196,105.4792219088109,10.259842249106967,48.96183368626775,572.8609934093472,2021-02-01T05:35:20Z,2021-02-01T03:56:50Z,0,3
2,0,0,587.8759690429395,0.8860035426567631,0.46977830243556906,0.530221697564431,301.2299794719727,339.9873307150745,102.3496785302658,5.748087681036699,32.07961729717586,587.8759690429395,2021-02-01T05:36:20Z,2021-02-01T03:57:20Z,0,3
2,0,0,595.1832326095365,1.051508815761114,0.5125538860387501,0.48744611396124904,393.6720038562321,374.387734991342,101.0673291672571,5.964452318684912,31.07997815168173,595.1832326095365,2021-02-01T05:37:20Z,2021-02-01T03:57:50Z,0,3
1,0,0,599.0966336035257,1.612106818907405,0.6171672640790851,0.38283273592091505,407.1766312346661,252.57422551604074,100.43261625225826,5.857046113540898,32.65295702921675,599.0966336035257,2021-02-01T05:38:20Z,2021-02-01T03:58:20Z,0,3
1,0,0,604.208216840961,1.456422227738127,0.592903862899498,0.407096137100501,491.385649497596,337.39230295924176,99.6140202560851,6.225351360589141,34.49320044335486,604.208216840961,2021-02-01T05:39:20Z,2021-02-01T03:58:50Z,0,3
1,0,0,605.4771320504142,1.315314677089246,0.568093266157162,0.431906733842837,292.02134080234276,222.0163325848212,99.34635001472797,5.751197487455228,30.863432125642838,605.4771320504142,2021-02-01T05:40:20Z,2021-02-01T03:59:20Z,0,3
0,0,0,606.4046495048568,2.368113777954057,0.703097915947648,0.296902084052351,261.0881759335945,110.25153367384351,99.19363106255659,5.73669420333655,30.807568591834777,606.4046495048568,2021-02-01T05:41:20Z,2021-02-01T03:59:50Z,0,3
0,0,0,604.787234715993,3.424950381064321,0.774008765323268,0.22599123467673102,303.6605650586299,88.66130345639222,99.42234885345552,4.8364496302122,28.428481307088166,604.787234715993,2021-02-01T05:42:20Z,2021-02-01T04:00:20Z,0,3
0,0,0,598.9822993356172,2.2609217299514253,0.6933382390582871,0.30666176094171205,238.33506379869598,105.41499983894468,100.37543529433731,4.663571171618974,27.557313999580938,598.9822993356172,2021-02-01T05:43:20Z,2021-02-01T04:00:50Z,0,3
2,0,0,591.8817365638262,1.137775804638125,0.532224100473774,0.46777589952622506,176.08104640887996,154.759000579102,101.55153201082804,4.101344615963543,25.32855711680725,591.8817365638262,2021-02-01T05:44:20Z,2021-02-01T04:01:20Z,0,3
1,0,0,592.5026604823382,1.432614830040766,0.588919714025075,0.411080285974924,126.83024785034402,88.53059816973618,101.44495031894955,4.256420958677957,25.213903690866076,592.5026604823382,2021-02-01T05:45:20Z,2021-02-01T04:01:50Z,0,3
2,0,0,598.229956231405,0.9702546739773671,0.49245140072105803,0.507548599278941,148.67610429019203,153.23410263072856,100.54072747526253,4.999258055854994,30.045325531486647,598.229956231405,2021-02-01T05:46:20Z,2021-02-01T04:02:20Z,0,3
2,2,0,601.4937117437886,1.082348751213598,0.519773045020822,0.48022695497917706,290.4202186331392,268.32406681072206,100.00409432170494,5.180110995903617,30.67835799548658,601.4937117437886,2021-02-01T05:47:20Z,2021-02-01T04:02:50Z,0,1
2,0,0,604.9954796101127,1.226618910874736,0.5508885714048181,0.44911142859518105,368.46712922964684,300.39250655844097,99.41359092254716,5.351496694844519,30.012671863120477,604.9954796101127,2021-02-01T05:48:20Z,2021-02-01T04:03:20Z,0,3
2,0,0,614.748458499811,0.9470939351987071,0.486414095425782,0.513585904574217,233.88919356055206,246.95458905190898,97.79778472766003,5.674510487642691,27.722039032796832,614.748458499811,2021-02-01T05:49:20Z,2021-02-01T04:03:50Z,0,3
2,0,0,605.1870412301375,0.917768654596381,0.47856067122420304,0.521439328775796,173.49005857884714,189.03463057925526,99.67872460635799,5.505930216423133,41.667295646601666,605.1870412301375,2021-02-01T05:50:20Z,2021-02-01T04:04:20Z,0,3
2,0,0,586.3122363885469,0.9035959820182111,0.474678445717357,0.525321554282642,197.43658270038858,218.50095244935392,103.58425171862095,5.057602924245128,59.623878028800696,586.3122363885469,2021-02-01T05:51:20Z,2021-02-01T04:04:50Z,0,3
3,6,0,567.3981481912639,0.377924545773666,0.274270856798963,0.7257291432010361,181.05558018169873,479.07864732906364,107.36686948010787,5.90374435342247,66.34820065794105,567.3981481912639,2021-02-01T05:52:20Z,2021-02-01T04:05:20Z,0,1
4,64,0,554.548205964099,0.26099820689367903,0.20697746076627402,0.793022539233725,258.13405446313914,989.0261605065094,110.00886768943758,6.357706715175649,69.55216595522236,-10.0,2021-02-01T05:53:20Z,2021-02-01T04:05:50Z,0,1
4,25,0,551.6336911387176,0.250727983428687,0.20046563821283703,0.7995343617871621,288.5580639021506,1150.8809665205265,110.5885371846702,7.579211796320135,70.23110165780709,-10.0,2021-02-01T05:54:20Z,2021-02-01T04:06:20Z,0,1
