stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel
1,0,0,628.7438220383942,1.640638079478923,0.621303650897388,0.378696349102611,1415.7757910730184,862.9421740123678,96.32864957391017,10.150457644960841,60.59947827578654,628.7438220383942,2020-12-25T14:20:32Z,2020-12-25T04:00:02Z,0,3
2,0,0,641.7917531959203,1.097203898881377,0.523174641944263,0.47682535805573606,951.6188160916895,867.3126454088294,94.13790090128306,10.265063869512279,53.559587757932654,641.7917531959203,2020-12-25T14:21:32Z,2020-12-25T04:00:32Z,0,3
3,0,0,638.950371908139,0.7804356393910511,0.43833970862208604,0.5616602913779131,775.8166505810714,994.0815250139219,94.53468733919777,9.864325347464597,52.7070090723937,638.950371908139,2020-12-25T14:22:32Z,2020-12-25T04:01:02Z,0,3
3,0,0,631.0091312905358,0.8012061702127671,0.44481646990923,0.555183530090769,701.9778204928139,876.1512911294694,95.71149396292176,9.007396542570266,51.38821765034121,631.0091312905358,2020-12-25T14:23:32Z,2020-12-25T04:01:32Z,0,3
3,0,0,618.896253087963,0.942285349900957,0.485142592435764,0.514857407564235,841.0399310691837,892.5533344624159,97.79300996704414,9.097568923981004,57.81264769347197,618.896253087963,2020-12-25T14:24:32Z,2020-12-25T04:02:02Z,0,3
2,0,0,619.1538045429927,0.9964842942117821,0.49911952580884006,0.500880474191159,742.121097844063,744.7393824014857,97.93751324309568,9.70019732783134,64.3538021777077,619.1538045429927,2020-12-25T14:25:32Z,2020-12-25T04:02:32Z,0,3
2,0,0,605.9285624884467,1.181639934024785,0.541629219192391,0.458370780807608,792.311096944389,670.5182129768557,100.24139382926141,10.06904129158058,67.87974143322525,605.9285624884467,2020-12-25T14:26:32Z,2020-12-25T04:03:02Z,0,3
2,2,0,599.6916396589801,1.454065779388563,0.5925129601663921,0.407487039833607,1860.949227802805,1279.824650426294,101.13603834957694,9.977976424377262,63.27294209716825,599.6916396589801,2020-12-25T14:27:32Z,2020-12-25T04:03:32Z,0,1
2,0,0,592.9632005432021,1.252375587295409,0.556024312445699,0.44397568755430006,1884.365091892263,1504.6325647098238,102.41335991158843,9.881091572545863,66.08073922896243,592.9632005432021,2020-12-25T14:28:32Z,2020-12-25T04:04:02Z,0,3
3,0,0,608.6659663881136,0.8500250370984991,0.45946677480194603,0.540533225198053,927.9282945917206,1091.6481916334353,99.75568134674658,9.763920440788986,66.08700891379694,608.6659663881136,2020-12-25T14:29:32Z,2020-12-25T04:04:32Z,0,3
3,0,0,608.2905303136096,0.571103879035676,0.36350484946050304,0.636495150539496,598.626048355041,1048.191179100091,99.7422669089594,9.782671424707145,63.290596878305685,608.2905303136096,2020-12-25T14:30:32Z,2020-12-25T04:05:02Z,0,3
3,0,0,614.2263065938531,0.7857382448534671,0.44000751348523803,0.5599924865147611,774.1949620127165,985.3089970911318,98.7196030414317,9.580921333333187,62.79472619232095,614.2263065938531,2020-12-25T14:31:32Z,2020-12-25T04:05:32Z,0,3
2,0,0,617.0416957846979,1.105431556373207,0.525037991867762,0.47496200813223705,1306.7905010196102,1182.1541491967514,98.44964702949582,9.708576205733461,68.32679621579253,617.0416957846979,2020-12-25T14:32:32Z,2020-12-25T04:06:02Z,0,3
2,0,0,625.2730196129188,1.005910967816638,0.5014733873814621,0.49852661261853704,1463.8950043809793,1455.2928153854514,97.02772682767583,10.466790077226278,65.8319301821591,625.2730196129188,2020-12-25T14:33:32Z,2020-12-25T04:06:32Z,0,3
3,0,0,619.5604224891715,0.84345313615867,0.457539776636921,0.5424602233630781,1427.854817272741,1692.8679923766776,98.10034027806768,10.736464330967994,71.21447864720533,619.5604224891715,2020-12-25T14:34:32Z,2020-12-25T04:07:02Z,0,3
3,0,0,623.1043746572254,0.8282019568919551,0.45301447893642105,0.546985521063578,1536.430263654483,1855.139620075687,97.5382768224026,10.09572235914941,70.77193479215927,623.1043746572254,2020-12-25T14:35:32Z,2020-12-25T04:07:32Z,0,3
3,0,0,631.948806206933,0.7090584553665511,0.414882506294657,0.585117493705341,1295.32957946468,1826.8304533440078,95.96412054119853,9.524733683081115,64.47812278794893,631.948806206933,2020-12-25T14:36:32Z,2020-12-25T04:08:02Z,0,3
3,0,0,629.3564012556415,0.6144190182577011,0.38058212354360704,0.619417876456393,717.5179725280195,1167.7990934634065,96.14442417176734,8.81198141134688,57.296912716090866,629.3564012556415,2020-12-25T14:37:32Z,2020-12-25T04:08:32Z,0,3
3,1,0,635.7886869610059,0.810543784800799,0.447679747711805,0.552320252288194,368.5145241441153,454.65097759608653,95.06653145557969,8.062010310938252,53.783268418452465,635.7886869610059,2020-12-25T14:38:32Z,2020-12-25T04:09:02Z,0,1
2,0,0,643.2756203832349,0.871015696523977,0.465530940302731,0.534469059697268,360.3170997218669,413.6746342916773,93.72293282063708,7.6522450668929896,43.78349846966466,643.2756203832349,2020-12-25T14:39:32Z,2020-12-25T04:09:32Z,0,3
3,0,0,641.446712215096,0.7246182357367541,0.420161529503483,0.579838470496516,504.7787642017694,696.6133879980765,93.87371853050283,7.345819031048665,38.193085466209936,641.446712215096,2020-12-25T14:40:32Z,2020-12-25T04:10:02Z,0,3
2,0,0,637.7663037797865,1.123232436975601,0.5290200062012841,0.470979993798715,563.4171619352413,501.60335776296665,94.43432817752124,7.187498692285815,39.09097428966835,637.7663037797865,2020-12-25T14:41:32Z,2020-12-25T04:10:32Z,0,3
2,0,0,650.8954421857985,1.276653201024809,0.560758749048883,0.43924125095111605,420.51382250073726,329.3876693867824,92.63788621993027,8.300707439201751,45.86545788677985,650.8954421857985,2020-12-25T14:42:32Z,2020-12-25T04:11:02Z,0,3
2,0,0,660.3644904667432,1.127154053894643,0.5298883039669441,0.470111696033055,502.7695713709579,446.05222297142393,91.41753825075054,9.380165054216743,51.832190073176875,660.3644904667432,2020-12-25T14:43:32Z,2020-12-25T04:11:32Z,0,3
2,0,0,658.5427639370712,1.1284383549931811,0.530171969672476,0.469828030327523,980.162683490349,868.600999915739,91.699961859877,9.443878892177954,53.063801741338736,658.5427639370712,2020-12-25T14:44:32Z,2020-12-25T04:12:02Z,0,3
2,0,0,656.3943716179356,1.052891439548963,0.5128821813297111,0.487117818670288,1042.3428874578883,989.9813487935721,92.0863194417406,9.809948032033507,56.63122342833862,656.3943716179356,2020-12-25T14:45:32Z,2020-12-25T04:12:32Z,0,3
2,0,0,656.8048202238529,1.332483640083639,0.571272448468645,0.42872755153135406,801.2916684677452,601.3519748861222,92.28071364427369,11.302407691634635,64.59452907682945,656.8048202238529,2020-12-25T14:46:32Z,2020-12-25T04:13:02Z,0,3
3,0,0,645.5930411609877,0.7534103791666721,0.42968285583249405,0.570317144167505,864.2107087408672,1147.0650426886182,93.80121728556006,10.804078385871371,61.313323339659846,645.5930411609877,2020-12-25T14:47:32Z,2020-12-25T04:13:32Z,0,3
3,0,0,625.1134824147832,0.425329698417977,0.298407939503446,0.7015920604965531,968.3913670111883,2276.80166847775,96.89697670326701,9.55846714988995,59.08476558313031,625.1134824147832,2020-12-25T14:48:32Z,2020-12-25T04:14:02Z,0,3
3,0,0,620.8212869798798,0.387540169349384,0.279300144176079,0.72069985582392,598.3224304433357,1543.8978401847191,97.51528495178904,9.53979415227823,57.25632294529827,620.8212869798798,2020-12-25T14:49:32Z,2020-12-25T04:14:32Z,0,3
3,0,0,623.3748242693615,0.366370937774921,0.26813431671164,0.7318656832883591,332.06496643479653,906.3627384080314,97.05935288324869,9.26934224254664,55.146168810739276,623.3748242693615,2020-12-25T14:50:32Z,2020-12-25T04:15:02Z,0,3
3,1,0,621.3101586396452,0.44476892655495404,0.307847793775233,0.692152206224766,374.0003741989116,840.8869232295639,97.12880463735505,7.9946809256099725,45.697202637818336,621.3101586396452,2020-12-25T14:51:32Z,2020-12-25T04:15:32Z,0,1
3,0,0,627.7969318811828,0.6628951327304641,0.39863916832927004,0.6013608316707291,423.77548802476326,639.2798303997686,96.1834758193246,8.005912601689953,48.37621631783348,627.7969318811828,2020-12-25T14:52:32Z,2020-12-25T04:16:02Z,0,3
2,0,0,642.6716773009583,0.9913905468155231,0.49783833131119204,0.5021616686888071,512.6765496092677,517.1287453325555,93.81922518729876,9.164247798399368,45.68279579017967,642.6716773009583,2020-12-25T14:53:32Z,2020-12-25T04:16:32Z,0,3
2,0,0,642.0927362748681,1.214854559769234,0.5485030854106331,0.451496914589367,596.3683357200489,490.8968986652454,93.9501260811319,9.134417211610584,47.777958878144005,642.0927362748681,2020-12-25T14:54:32Z,2020-12-25T04:17:02Z,0,3
2,0,0,647.6597657196276,1.211655769101231,0.547850070534991,0.45214992946500804,761.7954887856519,628.7227017874295,93.17175769454134,9.203567139738952,49.09219120389326,647.6597657196276,2020-12-25T14:55:32Z,2020-12-25T04:17:32Z,0,3
3,0,0,647.0115142312386,0.762553848256435,0.43264144752841105,0.5673585524715881,574.9821942648535,754.0217593544886,93.27025546883627,8.893359911631103,49.265879145243886,647.0115142312386,2020-12-25T14:56:32Z,2020-12-25T04:18:02Z,0,3
3,0,0,640.1298403174352,0.28534130260919605,0.22199652499298303,0.778003475007016,325.76471868196137,1141.6668940077304,94.3207144858507,9.312837441324358,51.34935399438973,640.1298403174352,2020-12-25T14:57:32Z,2020-12-25T04:18:32Z,0,3
3,0,0,632.361374028532,0.39906770845411704,0.28523830979921805,0.7147616902007811,407.62589649722594,1021.4454536455986,95.41782799795983,8.778094297958024,48.215419216538635,632.361374028532,2020-12-25T14:58:32Z,2020-12-25T04:19:02Z,0,3
2,0,0,636.1962568206743,1.494156675928937,0.599062877785111,0.40093712221488803,935.8819592733452,626.3613276643124,94.83617575397383,8.903797513117654,48.03892092225933,636.1962568206743,2020-12-25T14:59:32Z,2020-12-25T04:19:32Z,0,3
1,1,0,629.716806017082,2.080258569874764,0.6753519299385771,0.32464807006142204,1271.775125343674,611.3543497721234,95.78967576947633,8.82299388319322,46.86188672714387,629.716806017082,2020-12-25T15:00:32Z,2020-12-25T04:20:02Z,0,1
1,0,0,624.8305274467497,1.866019587359066,0.651084031522107,0.348915968477893,989.1472794350724,530.0840817190935,96.5732043085079,9.02047784990751,47.79208724608657,624.8305274467497,2020-12-25T15:01:32Z,2020-12-25T04:20:32Z,0,3
2,0,0,630.7221779109462,1.5136321902013181,0.602169321391484,0.397830678608515,728.1717469151515,481.0757538251761,95.7326710461175,9.397189260280404,50.76993302766267,630.7221779109462,2020-12-25T15:02:32Z,2020-12-25T04:21:02Z,0,3
2,0,0,634.4319465258684,1.422005269265942,0.5871189824855011,0.412881017514498,1090.309902701928,766.7411128966912,95.21062831985377,9.561796331227686,52.73150748704715,634.4319465258684,2020-12-25T15:03:32Z,2020-12-25T04:21:32Z,0,3
1,0,0,636.1071883664603,1.846194647153347,0.6486536853689321,0.351346314631067,1551.8905369138893,840.5887966941912,95.03363470220032,9.643918300461326,56.55459080205337,636.1071883664603,2020-12-25T15:04:32Z,2020-12-25T04:22:02Z,0,3
1,0,0,633.2607232806654,2.02603414975422,0.669534463092155,0.330465536907844,1445.4609304562775,713.443517539735,95.5132487413408,9.902316771523132,58.443279036103654,633.2607232806654,2020-12-25T15:05:32Z,2020-12-25T04:22:32Z,0,3
3,0,0,639.8423355434069,0.685268321677842,0.40662268011754504,0.593377319882454,1084.4349266305323,1582.4968006332929,94.46324553816405,9.469420549441313,56.31825819306455,639.8423355434069,2020-12-25T15:06:32Z,2020-12-25T04:23:02Z,0,3
3,0,0,637.4338250053092,0.5347203668585421,0.348415501876133,0.6515844981238661,867.1259890525248,1621.643840025862,94.91123947962936,9.241678210257922,59.75778404464576,637.4338250053092,2020-12-25T15:07:32Z,2020-12-25T04:23:32Z,0,3
3,0,0,636.2896270939165,0.836256272579991,0.45541370508432705,0.544586294915672,786.6648182965932,940.6982573291798,95.04730628725102,9.406702880377846,57.976350847183284,636.2896270939165,2020-12-25T15:08:32Z,2020-12-25T04:24:02Z,0,3
3,0,0,630.9704989466669,0.70469834565694,0.41338595033678505,0.5866140496632141,1069.4189408679283,1517.555628530651,95.7800308566511,9.102806186911714,54.3590648578952,630.9704989466669,2020-12-25T15:09:32Z,2020-12-25T04:24:32Z,0,3
3,0,0,635.9542115784351,0.8652795375880731,0.46388732635052404,0.536112673649475,1076.4075698124957,1243.999797814394,94.99646340896675,9.362760352065608,52.99234669987839,635.9542115784351,2020-12-25T15:10:32Z,2020-12-25T04:25:02Z,0,3
2,0,0,640.4477768705914,1.147279529948204,0.5342944474378131,0.46570555256218604,825.8620268705848,719.843774174084,94.39496003900899,10.218556266310962,55.85256097440438,640.4477768705914,2020-12-25T15:11:32Z,2020-12-25T04:25:32Z,0,3
2,0,0,643.9177333199854,0.9682252470957281,0.49192806998305705,0.5080719300169421,860.8378405145403,889.0884048899724,93.72343097829275,9.621860146982222,48.742060732917516,643.9177333199854,2020-12-25T15:12:32Z,2020-12-25T04:26:02Z,0,3
1,0,0,645.308516103185,1.542113995700824,0.6066266101004191,0.39337338989958004,1097.4976491103755,711.6838652460384,93.43674604134686,8.705527704321005,44.752610919886045,645.308516103185,2020-12-25T15:13:32Z,2020-12-25T04:26:32Z,0,3
0,0,0,646.0292210365608,2.254042649763598,0.692689952889016,0.30731004711098303,719.3230470539911,319.12574818823106,93.25373991455528,8.377278661940617,40.97730594560562,646.0292210365608,2020-12-25T15:14:32Z,2020-12-25T04:27:02Z,0,3
1,0,0,649.2278765599245,1.481629046309315,0.5970388880291341,0.40296111197086504,324.5020993073649,219.01710155837458,92.70470463284157,8.206898695875063,36.325023760289255,649.2278765599245,2020-12-25T15:15:32Z,2020-12-25T04:27:32Z,0,3
2,0,0,650.0406520097533,0.9882799011806631,0.49705270399495105,0.5029472960050481,210.6766876224299,213.17512110763542,92.51160481352298,7.588690977241795,31.149079147560993,650.0406520097533,2020-12-25T15:16:32Z,2020-12-25T04:28:02Z,0,3
2,0,0,638.9253899918334,1.368347651825026,0.577764692092645,0.42223530790735403,273.1116340649071,199.5922846804655,94.19965302977589,7.415666318358414,35.47328999631391,638.9253899918334,2020-12-25T15:17:32Z,2020-12-25T04:28:32Z,0,3
2,0,0,638.8331314445172,1.065024485205142,0.5157442407271701,0.48425575927282904,289.04231486935635,271.3949950302614,94.31611685854314,8.152691635631323,41.488656795423545,638.8331314445172,2020-12-25T15:18:32Z,2020-12-25T04:29:02Z,0,3
2,0,0,649.9561379358146,1.075839466785736,0.518267180097304,0.48173281990269506,551.6127900582766,512.7277880094127,92.76779358852421,9.122394151150361,45.320663784300834,649.9561379358146,2020-12-25T15:19:32Z,2020-12-25T04:29:32Z,0,3
1,0,0,646.48875084984,1.8933184610546752,0.6543761036123621,0.345623896387637,1115.5688377582771,589.2135214996257,93.34500455387916,9.088729918135911,49.16942649068717,646.48875084984,2020-12-25T15:20:32Z,2020-12-25T04:30:02Z,0,3
0,0,0,634.7389283701374,2.359231619673246,0.7023128759137871,0.297687124086213,1162.0644099703034,492.5605439839134,95.25748913018424,8.96869108103945,55.7114947250509,634.7389283701374,2020-12-25T15:21:32Z,2020-12-25T04:30:32Z,0,3
1,0,0,633.2098680870927,1.979452152413316,0.6643678270886091,0.33563217291139,955.808150072815,482.8649931787991,95.52604362291821,8.95608874910166,57.084446692389946,633.2098680870927,2020-12-25T15:22:32Z,2020-12-25T04:31:02Z,0,3
3,0,0,627.8606661796888,0.9295803775414311,0.481752607126868,0.518247392873131,693.1608264657926,745.6706737927013,96.28084382283765,8.754312777977226,54.71339944215612,627.8606661796888,2020-12-25T15:23:32Z,2020-12-25T04:31:32Z,0,3
3,0,0,623.066215440125,0.8030202516154351,0.44537505937382604,0.5546249406261741,614.3864763151392,765.0946225567518,96.99377377071079,8.481256934343445,53.71607456913711,623.066215440125,2020-12-25T15:24:32Z,2020-12-25T04:32:02Z,0,3
3,0,0,633.7065595844648,0.8440403387693791,0.457712513671284,0.542287486328715,757.5203833391515,897.4931037580802,95.4583489667028,8.76731947247623,57.41008367235035,633.7065595844648,2020-12-25T15:25:32Z,2020-12-25T04:32:32Z,0,3
3,0,0,655.9745061801302,0.6508277295935151,0.394243274404997,0.605756725595002,724.6399982474883,1113.4129129686494,92.34320820760318,9.850276182349743,65.1855071453782,655.9745061801302,2020-12-25T15:26:32Z,2020-12-25T04:33:02Z,0,3
2,0,0,667.6988881935496,0.871771886104842,0.465746864015037,0.534253135984962,965.8351256831413,1107.898913784181,90.55746029512491,10.396307415331995,59.60609586650363,667.6988881935496,2020-12-25T15:27:32Z,2020-12-25T04:33:32Z,0,3
2,0,0,670.2152602762897,0.789623422700738,0.44122322757103205,0.5587767724289671,1202.1305151843414,1522.409898977807,90.22496459599041,12.674764897497143,59.076414648625864,670.2152602762897,2020-12-25T15:28:32Z,2020-12-25T04:34:02Z,0,3
2,0,0,679.4805406141774,0.9839601395159561,0.495957615235163,0.5040423847648361,1015.2306243033029,1031.7802353281597,88.95591622386443,13.128295247798782,57.79708812123809,679.4805406141774,2020-12-25T15:29:32Z,2020-12-25T04:34:32Z,0,3
2,0,0,677.5440097766256,1.172551450315994,0.5397117063190601,0.46028829368093904,965.3910960008258,823.3251476859796,89.21673095771494,12.796406236339555,58.086715900745816,677.5440097766256,2020-12-25T15:30:32Z,2020-12-25T04:35:02Z,0,3
1,3,0,668.4547392852737,1.360910921682852,0.576434675778787,0.423565324221212,936.3571539336895,688.0370632751076,90.27152814922417,12.004451795393626,49.430799683245645,668.4547392852737,2020-12-25T15:31:32Z,2020-12-25T04:35:32Z,0,1
0,0,0,671.3904846425339,2.184381364580284,0.68596726160913,0.31403273839086904,786.6114687067065,360.1072053907809,89.90717863420481,11.943360649862532,50.75657327194476,671.3904846425339,2020-12-25T15:32:32Z,2020-12-25T04:36:02Z,0,3
0,0,0,676.7268108275952,2.230921400990879,0.690490768455922,0.309509231544077,864.7289192313773,387.61066115879373,89.0716828611553,9.341998481028861,45.82917408659417,676.7268108275952,2020-12-25T15:33:32Z,2020-12-25T04:36:32Z,0,3
2,0,0,670.0249852793883,1.077547734969333,0.5186632859654791,0.48133671403452005,948.5418028252092,880.2782206694574,89.96099000293574,8.80551707479951,45.48803790800908,670.0249852793883,2020-12-25T15:34:32Z,2020-12-25T04:37:02Z,0,3
2,0,0,669.0249332363021,0.799476778649547,0.44428290941855303,0.555717090581446,912.1617898765951,1140.948448080496,90.17306368333509,9.130374967329823,49.43101751498806,669.0249332363021,2020-12-25T15:35:32Z,2020-12-25T04:37:32Z,0,3
2,0,0,661.1958095846301,0.7802640787352491,0.43828558249041905,0.5617144175095801,868.2404175715628,1112.7520043969175,91.43663271915955,9.359787529415332,57.361980222048565,661.1958095846301,2020-12-25T15:36:32Z,2020-12-25T04:38:02Z,0,3
2,0,0,663.4146547760541,0.886465551410465,0.469908157478771,0.5300918425212291,955.1169655419601,1077.4439728901616,91.13021089646737,9.522466991679782,57.561588070752016,663.4146547760541,2020-12-25T15:37:32Z,2020-12-25T04:38:32Z,0,3
2,0,0,667.181422273733,0.993335295198116,0.49832825294923005,0.501671747050769,1191.5252956823017,1199.5197406578181,90.64519463883101,9.588824448824083,58.95937569122899,667.181422273733,2020-12-25T15:38:32Z,2020-12-25T04:39:02Z,0,3
2,0,0,675.0469497490835,1.001333529156939,0.5003331601498471,0.49966683985015203,990.5228844137497,989.2037523678139,89.59854018616046,9.572143632301355,59.325473313476,675.0469497490835,2020-12-25T15:39:32Z,2020-12-25T04:39:32Z,0,3
2,0,0,670.7547182054187,0.9721994022473021,0.49295187958149106,0.507048120418508,768.6670957330278,790.6475708133573,90.10856069002052,9.214407144893766,56.6379475825907,670.7547182054187,2020-12-25T15:40:32Z,2020-12-25T04:40:02Z,0,3
2,0,0,679.0787069584625,1.06387798262857,0.5154752323456671,0.48452476765433206,672.0578437023252,631.7057544906064,88.88176557480173,9.643475150860887,52.23713080178496,679.0787069584625,2020-12-25T15:41:32Z,2020-12-25T04:40:32Z,0,3
2,0,0,675.4553133140524,1.227601350357354,0.5510866431107251,0.44891335688927403,847.5507414415246,690.4120309046605,89.33299228528453,9.459236185436534,50.84954538575779,675.4553133140524,2020-12-25T15:42:32Z,2020-12-25T04:41:02Z,0,3
2,0,0,672.3024265102837,1.292989703698417,0.563888142023893,0.436111857976107,1133.3993832874237,876.572628571977,89.7268708327815,9.55014385217409,49.471302504711154,672.3024265102837,2020-12-25T15:43:32Z,2020-12-25T04:41:32Z,0,3
1,0,0,664.5922110573691,1.535237021403249,0.605559562456017,0.394440437543982,947.9608345456812,617.4687174226809,90.74711545598912,9.544619406541804,48.13124541195896,664.5922110573691,2020-12-25T15:44:32Z,2020-12-25T04:42:02Z,0,3
1,0,0,665.2577701806473,1.829952977031038,0.646637238103821,0.35336276189617805,955.8160238456959,522.317259428401,90.78505003024509,10.32921110441314,53.51359929400123,665.2577701806473,2020-12-25T15:45:32Z,2020-12-25T04:42:32Z,0,3
1,0,0,668.3179905606974,1.413021185937745,0.585581757082094,0.414418242917905,1199.0401868299964,848.5649038830644,90.30521490908929,10.045873004212988,50.56458388675212,668.3179905606974,2020-12-25T15:46:32Z,2020-12-25T04:43:02Z,0,3
1,0,0,667.6977473851477,1.719163492893301,0.6322398404459451,0.36776015955405406,1457.254995905189,847.6535256415151,90.45199434277067,9.872779558233189,53.53257715689582,667.6977473851477,2020-12-25T15:47:32Z,2020-12-25T04:43:32Z,0,3
1,0,0,674.5745955602373,1.640379300107179,0.621266535471094,0.37873346452890505,1253.0985250090005,763.907789452796,89.63669536919782,10.473687317172898,58.95452874487783,674.5745955602373,2020-12-25T15:48:32Z,2020-12-25T04:44:02Z,0,3
2,0,0,678.9932225575599,1.218041816955006,0.549151872450795,0.45084812754920406,1089.7932876280724,894.7092558385691,89.31362782650207,11.305978084554663,68.68657857488303,678.9932225575599,2020-12-25T15:49:32Z,2020-12-25T04:44:32Z,0,3
2,0,0,652.680724233998,1.367547151121804,0.577621928447687,0.42237807155231205,1715.3643010762698,1254.336495578342,94.16433626938539,10.850757663330292,95.59091373284464,652.680724233998,2020-12-25T15:50:32Z,2020-12-25T04:45:02Z,0,3
2,0,0,635.7766354843418,1.025065543780227,0.506188822840133,0.49381117715986605,1860.2196760941804,1814.7324211426314,97.1277036944083,11.43526216325313,104.58014799721614,635.7766354843418,2020-12-25T15:51:32Z,2020-12-25T04:45:32Z,0,3
3,4,0,624.5954872501253,0.41078279780256305,0.291173665033624,0.708826334966375,1117.155330106584,2719.5767108133073,98.9790897399968,11.348658836257291,106.71786511402686,624.5954872501253,2020-12-25T15:52:32Z,2020-12-25T04:46:02Z,0,1
3,4,0,615.6231077257235,0.21622312158650603,0.177782446122594,0.822217553877405,637.9414476338374,2950.384967865748,100.12373112021866,11.493541028158278,100.476798250771,615.6231077257235,2020-12-25T15:53:32Z,2020-12-25T04:46:32Z,0,1
3,8,0,618.744081072448,0.320350944488404,0.24262560331074,0.75737439668926,505.5753573289393,1578.1921858739486,99.43885440631703,11.439258449393662,95.80091527870891,618.744081072448,2020-12-25T15:54:32Z,2020-12-25T04:47:02Z,0,1
2,8,0,651.4249329552778,0.9820305416521261,0.495466906798294,0.504533093201705,735.1078553706387,748.5590561510686,93.61127351609912,11.880976339196174,79.61067050776686,651.4249329552778,2020-12-25T15:55:32Z,2020-12-25T04:47:32Z,0,1
0,0,0,660.7962726421388,3.194773819717263,0.7616081240662931,0.23839187593370703,973.9973719407736,304.8720901396933,91.60455644377485,11.248352267864524,60.08073716904413,660.7962726421388,2020-12-25T15:56:32Z,2020-12-25T04:48:02Z,0,3
0,0,0,661.6571787819362,5.548436862129854,0.8472918009207531,0.15270819907924602,948.306929082095,170.91425074233837,91.33069949083784,11.433467058995094,54.431885253227364,661.6571787819362,2020-12-25T15:57:32Z,2020-12-25T04:48:32Z,0,3
1,0,0,642.0741990933813,1.66905364718619,0.625335368940884,0.374664631059115,610.5375544460425,365.79864013078924,94.50921489351313,10.25060397427789,66.64682126371098,642.0741990933813,2020-12-25T15:58:32Z,2020-12-25T04:49:02Z,0,3
3,0,0,613.6785774844866,0.43869184193082705,0.304924118664683,0.6950758813353161,415.5148902892349,947.1680359051519,98.88438735503408,8.919220192240699,65.18987769068369,613.6785774844866,2020-12-25T15:59:32Z,2020-12-25T04:49:32Z,0,3
3,3,0,609.2638662874692,0.29686552959448603,0.22891003178048203,0.771089968219517,286.7016323959775,965.7626225166922,99.59973044458951,8.689382740685412,65.79743704747457,609.2638662874692,2020-12-25T16:00:32Z,2020-12-25T04:50:02Z,0,1
3,4,0,616.1816452058806,0.302021794620413,0.23196370127465002,0.7680362987253501,342.70499933209055,1134.7028771973517,98.71319548109986,8.672352350463012,73.39999741705205,616.1816452058806,2020-12-25T16:01:32Z,2020-12-25T04:50:32Z,0,1
4,11,0,628.3822750461034,0.558124967542032,0.35820295494172305,0.6417970450582771,767.5356723249826,1375.2039721591195,96.8840780735882,9.426035899985317,77.05497450871611,-10.0,2020-12-25T16:02:32Z,2020-12-25T04:51:02Z,0,1
2,0,0,649.6457809205059,1.013997393610985,0.5034750277372221,0.49652497226277703,819.5217301976073,808.2089119373146,93.48188354331566,10.17243543150422,71.21175315017857,649.6457809205059,2020-12-25T16:03:32Z,2020-12-25T04:51:32Z,0,3
2,0,0,663.7874114656181,0.8606600399773361,0.46255630877514803,0.537443691224851,777.9536129667124,903.9034889864272,91.10739601279887,10.82837824049897,59.733988141236004,663.7874114656181,2020-12-25T16:04:32Z,2020-12-25T04:52:02Z,0,3
2,0,0,678.6229098826329,0.7951092624049091,0.44293084496689605,0.5570691550331031,902.2563810055933,1134.7577291158743,89.17576824945978,11.341018411896375,63.26093521160907,678.6229098826329,2020-12-25T16:05:32Z,2020-12-25T04:52:32Z,0,3
2,1,0,676.8882963402029,1.247140588965453,0.554990014905839,0.44500998509416,1204.7166965292836,965.9830713461404,89.35161484784811,11.129099887936016,60.803978411167,676.8882963402029,2020-12-25T16:06:32Z,2020-12-25T04:53:02Z,0,1
1,0,1,683.8222885769559,1.7153315047500741,0.631720842095837,0.36827915790416205,1209.6352145138499,705.190344352764,88.39320871796087,10.576192811391065,58.26563659759317,683.8222885769559,2020-12-25T16:07:32Z,2020-12-25T04:53:32Z,0,3
2,0,0,678.9500027131047,1.04008378896931,0.509824054577082,0.49017594542291704,577.3216852764172,555.0722849440086,89.5617625911898,10.73887307361914,76.8415621820934,678.9500027131047,2020-12-25T16:08:32Z,2020-12-25T04:54:02Z,0,3
3,0,0,708.7722936436583,0.37986410004118204,0.275290950775402,0.724709049224597,674.293905657584,1775.0924753997065,85.93098573149148,10.89367102435853,83.91761014462908,708.7722936436583,2020-12-25T16:09:32Z,2020-12-25T04:54:32Z,0,3
3,0,0,727.3183115083696,0.28335765821178505,0.220793990201151,0.779206009798848,767.4668155308657,2708.4738784693473,84.07350132718437,10.476127004946747,96.86361892793991,727.3183115083696,2020-12-25T16:10:32Z,2020-12-25T04:55:02Z,0,3
4,16,0,753.6784900167349,0.401561337011311,0.286509998818603,0.713490001181396,618.7813465262212,1540.9385553191123,81.29509085519246,12.004227800729568,102.70885454420892,-10.0,2020-12-25T16:11:32Z,2020-12-25T04:55:32Z,0,1
1,0,1,755.8975400095172,0.9064266167197351,0.47545843557270706,0.524541564427292,1025.3769094611719,1131.2299203788887,81.14529075937784,12.679494486372034,105.34854174822676,755.8975400095172,2020-12-25T16:12:32Z,2020-12-25T04:56:02Z,1,3
1,0,1,757.0494199218605,1.4407871454548271,0.590296105146991,0.409703894853008,2098.9961064054664,1456.8398344106936,80.50935267710025,12.30541869614908,92.89928951489247,757.0494199218605,2020-12-25T16:13:32Z,2020-12-25T04:56:32Z,1,3
