stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel
2,0,0,802.2141344073074,0.38963021432447503,0.28038409809179404,0.719615901908205,175.4865194969827,450.39248252662827,75.71742930501763,10.215062702348176,86.17705358879435,802.2141344073074,2020-12-28T21:48:19Z,2020-12-28T12:14:49Z,1,3
1,0,2,818.1784345541779,0.389942262352637,0.280545654963117,0.7194543450368821,367.3507001572593,942.0643403485519,74.37054881766367,11.505587859902155,92.66196098354224,818.1784345541779,2020-12-28T21:49:19Z,2020-12-28T12:15:19Z,1,3
1,0,2,830.8045719132165,0.5889902770116221,0.37066952865144204,0.629330471348557,642.5360556086714,1090.9111418081895,73.30769188749545,13.053611757067232,95.5744287551455,830.8045719132165,2020-12-28T21:50:19Z,2020-12-28T12:15:49Z,1,3
1,0,2,846.3863946151413,0.57224357800942,0.36396623653818605,0.6360337634618141,493.34390273728053,862.1222180481308,72.14006472139793,13.92813948265769,103.58432278635782,846.3863946151413,2020-12-28T21:51:19Z,2020-12-28T12:16:19Z,1,3
2,0,0,860.6649718769787,0.169784075180504,0.145141380176769,0.8548586198232301,441.3174534133556,2599.2864934133063,70.86190482127051,14.35472673685374,99.70446444905835,860.6649718769787,2020-12-28T21:52:19Z,2020-12-28T12:16:49Z,1,3
1,0,2,872.2849021611444,0.152700651179763,0.13247207852574502,0.8675279214742541,452.9313210475769,2966.138765933445,69.24492410672315,14.180287023767686,68.42323864014479,872.2849021611444,2020-12-28T21:53:19Z,2020-12-28T12:17:19Z,1,3
1,0,2,866.6839936062927,0.22217702028552702,0.181787921551349,0.8182120784486501,383.64631960297714,1726.759676180458,70.17150510041242,15.532829291697293,92.91326066565303,866.6839936062927,2020-12-28T21:54:19Z,2020-12-28T12:17:49Z,2,3
1,0,2,865.8832440976096,0.17240384586083202,0.14705158676296,0.8529484132370391,659.1320099003475,3823.1862323559235,70.37363129845701,15.769280362845608,100.15392098416608,865.8832440976096,2020-12-28T21:55:19Z,2020-12-28T12:18:19Z,1,3
1,0,2,875.0959776873052,0.241301882157535,0.19439419663017302,0.805605803369827,993.4740566586955,4117.1417635694115,69.74736552921102,16.827034447519495,107.8128697199706,875.0959776873052,2020-12-28T21:56:19Z,2020-12-28T12:18:49Z,1,3
1,0,2,885.2536629300522,0.278487762896905,0.21782591197109602,0.7821740880289031,1220.1584519446326,4381.37187520275,69.04911309066362,17.36270864922061,112.89604370686605,885.2536629300522,2020-12-28T21:57:19Z,2020-12-28T12:19:19Z,1,3
1,0,2,888.5946654706061,0.44276594111537104,0.30688688199353903,0.69311311800646,1908.4247349234035,4310.233822673651,68.68063369384103,18.14264315647938,107.81355298309992,888.5946654706061,2020-12-28T21:58:19Z,2020-12-28T12:19:49Z,1,3
0,0,2,890.109457753745,0.7557485098157161,0.43044234728984004,0.569557652710159,1829.4280262335544,2420.683603702569,68.1410264915955,16.618529056366004,90.50363811214767,890.109457753745,2020-12-28T21:59:19Z,2020-12-28T12:20:19Z,2,3
1,0,2,877.7037997622526,0.6992441696654611,0.41150305656374503,0.588496943436254,1006.5621989689049,1439.5003099567832,69.53389086178214,15.708235386987935,107.37485249275394,877.7037997622526,2020-12-28T22:00:19Z,2020-12-28T12:20:49Z,2,3
1,0,2,873.3428136251167,0.589026998623824,0.37068407216110905,0.629315927838891,722.4988690793219,1226.597203128779,69.64710370709372,13.864673671165127,94.0529430454785,873.3428136251167,2020-12-28T22:01:19Z,2020-12-28T12:21:19Z,2,3
1,0,2,868.6431141228951,0.6740274517934091,0.40263823097483503,0.597361769025164,667.7238174079985,990.6478076395277,70.05892982908294,13.916893741373867,96.02077698771738,868.6431141228951,2020-12-28T22:02:19Z,2020-12-28T12:21:49Z,1,3
1,0,2,854.9645031641392,0.57077487312631,0.363371532669285,0.6366284673307141,718.8470966303178,1259.4231639752645,71.39089881865564,14.452652518895409,103.9785525010491,854.9645031641392,2020-12-28T22:03:19Z,2020-12-28T12:22:19Z,1,3
1,0,2,862.6762826773852,0.39574491906215903,0.28353670764431005,0.7164632923556891,868.566695898342,2194.7639857428367,70.74038165255843,14.615865429125867,103.34303478785367,862.6762826773852,2020-12-28T22:04:19Z,2020-12-28T12:22:49Z,2,3
1,0,2,886.7269861769757,0.32997069723409905,0.24810373485696302,0.7518962651430361,567.4606101753045,1719.7303122122864,68.34748929571953,16.176600093930496,83.33286562072735,886.7269861769757,2020-12-28T22:05:19Z,2020-12-28T12:23:19Z,2,3
1,0,2,884.4997326044133,0.38476481455154804,0.277855712759536,0.7221442872404631,369.70006420740646,960.8468607980692,68.57865351428879,17.84257705843098,87.39708459632469,884.4997326044133,2020-12-28T22:06:19Z,2020-12-28T12:23:49Z,1,3
1,0,2,884.5079101614972,0.186479162329716,0.157170195862146,0.842829804137853,363.2139413309244,1947.7454574185617,68.53458577891307,18.010713201762673,84.18461635745466,884.5079101614972,2020-12-28T22:07:19Z,2020-12-28T12:24:19Z,2,3
1,0,2,870.6080067217484,0.174852700875298,0.14882946665997202,0.851170533340027,420.7525545852226,2406.3257386301075,69.67930482657816,16.38550549594846,89.45941875298787,870.6080067217484,2020-12-28T22:08:19Z,2020-12-28T12:24:49Z,2,3
1,0,2,848.0656150739368,0.5197872292155641,0.34201315764697604,0.6579868423530231,864.1210561077592,1662.4514946468485,71.70557718856374,16.966171487319578,98.04269516160336,848.0656150739368,2020-12-28T22:09:19Z,2020-12-28T12:25:19Z,2,3
0,0,2,847.2921755118914,0.9269601249871431,0.48104790180509205,0.5189520981949071,878.3330620934341,947.5413649595943,71.72555711106043,16.478764213313724,95.03806404032233,847.2921755118914,2020-12-28T22:10:19Z,2020-12-28T12:25:49Z,1,3
0,0,2,835.3113922019239,1.004382783868406,0.501093300118041,0.498906699881958,719.0146703226595,715.877135561161,72.78352770305816,16.990538099223055,95.73333454216294,835.3113922019239,2020-12-28T22:11:19Z,2020-12-28T12:26:19Z,1,3
1,0,2,826.952949566137,0.7162520028905011,0.417334984421981,0.5826650155780181,650.7747284375658,908.5834675663089,73.39386996910201,18.662282486766333,88.68875345506932,826.952949566137,2020-12-28T22:12:19Z,2020-12-28T12:26:49Z,1,3
1,0,2,861.4429010332638,0.63167021649413,0.387131057556079,0.6128689424439201,725.321763172924,1148.2601905763024,70.3773175946929,18.776236370177333,85.17270114521328,861.4429010332638,2020-12-28T22:13:19Z,2020-12-28T12:27:19Z,2,3
0,0,2,874.3230060614856,0.8569465999366651,0.461481552547549,0.53851844745245,764.8864966590785,892.5719487254037,69.19836199049564,19.920080099508226,77.08736270840693,874.3230060614856,2020-12-28T22:14:19Z,2020-12-28T12:27:49Z,1,3
0,0,2,862.9585075399041,0.892569661825192,0.47161786423459706,0.528382135765402,707.6089179716636,792.7772455594028,70.19815705930395,20.15249715873542,81.25474847427725,862.9585075399041,2020-12-28T22:15:19Z,2020-12-28T12:28:19Z,1,3
1,0,2,876.9414723484331,0.689211135867655,0.408007691420791,0.591992308579208,835.9278406953825,1212.8762830319383,69.40134369320191,18.767682247836223,99.56111464127004,876.9414723484331,2020-12-28T22:16:19Z,2020-12-28T12:28:49Z,2,3
1,0,2,889.8953826117652,0.290057275613185,0.224840618394494,0.775159381605505,670.2571881161132,2310.775300151256,68.38649875573338,16.954050413274736,99.28731080357116,889.8953826117652,2020-12-28T22:17:19Z,2020-12-28T12:29:19Z,1,3
1,0,2,877.612112513865,0.21332427345582802,0.17581802171338,0.8241819782866191,691.8778764771824,3243.3152836704476,69.34097129502635,19.445433193188713,99.39932899749611,877.612112513865,2020-12-28T22:18:19Z,2020-12-28T12:29:49Z,1,3
1,0,2,879.3443032167103,0.582100736307517,0.367928996522742,0.6320710034772571,820.377108223545,1409.3387227569979,69.19309764211344,19.229837114406138,98.79117998283408,879.3443032167103,2020-12-28T22:19:19Z,2020-12-28T12:30:19Z,1,3
0,0,2,887.7231217530209,0.904812432853746,0.475013926435883,0.5249860735641161,519.5001665251453,574.1523299880616,68.4507205806616,18.714443409428874,94.89515796417679,887.7231217530209,2020-12-28T22:20:19Z,2020-12-28T12:30:49Z,2,3
1,0,2,881.8294291525897,0.30788663957349804,0.23540774120446703,0.764592258795532,299.0042812008155,971.1505559806438,69.05109029071598,19.52899798158142,104.09125071483268,881.8294291525897,2020-12-28T22:21:19Z,2020-12-28T12:31:19Z,1,3
1,0,2,881.2808630967143,0.150497592015089,0.130810870930632,0.8691891290693671,317.56332870810695,2110.089101467269,69.19655981595713,20.246038007684913,110.52258612091242,881.2808630967143,2020-12-28T22:22:19Z,2020-12-28T12:31:49Z,1,3
1,0,2,886.4638241585816,0.17268545694352302,0.14725641553840801,0.852743584461591,750.6258901707089,4346.781156077307,68.84901912136588,19.12617359763613,113.35677407819269,886.4638241585816,2020-12-28T22:23:19Z,2020-12-28T12:32:19Z,1,3
1,0,2,897.5548172725528,0.303337634556035,0.23273910498208103,0.767260895017918,864.1893757424148,2848.9355664925724,67.95223776845111,18.368265502803514,111.26275661201747,897.5548172725528,2020-12-28T22:24:19Z,2020-12-28T12:32:49Z,1,3
0,0,2,910.4076327919745,0.678484206671753,0.40422436146546203,0.5957756385345371,922.7774551904132,1360.0573839692152,67.10751642005874,18.999368525790583,118.44887219156205,910.4076327919745,2020-12-28T22:25:19Z,2020-12-28T12:33:19Z,2,3
0,0,2,931.62268774878,0.5512160328476671,0.355344466003077,0.6446555339969221,960.7036699561429,1742.880490962861,65.13644560089973,19.08360090767748,100.26045665761109,931.62268774878,2020-12-28T22:26:19Z,2020-12-28T12:33:49Z,2,3
0,0,2,944.4394564611246,0.48687898172175903,0.327450308805877,0.672549691194122,970.4881356110368,1993.2841055883775,64.18231362336414,18.2011580999105,95.74879815534312,944.4394564611246,2020-12-28T22:27:19Z,2020-12-28T12:34:19Z,2,3
1,0,2,923.5794684409428,0.32426168230416,0.24486224032395001,0.755137759676049,1059.0717574530277,3266.1020874480264,66.19630098543932,18.0840654235744,120.21168661914848,923.5794684409428,2020-12-28T22:28:19Z,2020-12-28T12:34:49Z,2,3
1,0,2,891.6492619184882,0.22408089151688101,0.18306052571346,0.81693947428654,714.7275344790464,3189.5960857742425,69.34941016358289,17.741088707363534,145.8650738068865,891.6492619184882,2020-12-28T22:29:19Z,2020-12-28T12:35:19Z,2,3
1,0,2,882.2008831486963,0.23243805389739403,0.188600192246859,0.81139980775314,398.9760619774109,1716.4834040192593,70.11259179046073,16.6051792218185,144.9804675870864,882.2008831486963,2020-12-28T22:30:19Z,2020-12-28T12:35:49Z,2,3
1,1,2,882.3676982847883,0.19631488141038803,0.16409967347304402,0.8359003265269551,297.06837411431206,1513.2239185337253,69.96612482463354,14.850590325296459,137.31375069598204,882.3676982847883,2020-12-28T22:31:19Z,2020-12-28T12:36:19Z,1,1
1,0,2,860.4409651859005,0.279547802984473,0.21847390330587302,0.7815260966941261,627.0265286826511,2243.0028853329172,71.68571479083694,13.743322297094466,133.7856532354247,860.4409651859005,2020-12-28T22:32:19Z,2020-12-28T12:36:49Z,1,3
1,0,2,887.8539022737403,0.34370350652310205,0.25578820391148,0.7442117960885191,665.0060479954931,1934.8247410178603,69.16762745277097,11.741783470069246,123.49763663744878,887.8539022737403,2020-12-28T22:33:19Z,2020-12-28T12:37:19Z,2,3
1,0,2,934.7902378958265,0.11806886303029202,0.10560070755417601,0.8943992924458231,396.94301631408285,3361.961876538449,65.05823516335667,10.176739079072721,101.74474549067025,934.7902378958265,2020-12-28T22:34:19Z,2020-12-28T12:37:49Z,2,3
1,0,2,961.6015653555452,0.095515764379411,0.08718794150216501,0.9128120584978341,345.52538930777797,3617.4697606487985,63.19184034868105,11.129942808638376,103.55486614809675,961.6015653555452,2020-12-28T22:35:19Z,2020-12-28T12:38:19Z,1,3
1,0,2,976.4859692650025,0.286405956792372,0.22264041555475902,0.7773595844452401,587.6763727488292,2051.8999651074314,62.450403318474514,12.143914628134794,121.04558452068004,976.4859692650025,2020-12-28T22:36:19Z,2020-12-28T12:38:49Z,2,3
0,0,2,1001.3866805737376,0.540488110690672,0.350855100367082,0.6491448996329181,1264.8508306940385,2340.201025102525,60.50647040590006,12.11758929188494,98.95710403801141,1001.3866805737376,2020-12-28T22:37:19Z,2020-12-28T12:39:19Z,2,3
0,0,2,1009.8280211395237,0.82984328834427,0.45350511359645,0.546494886403549,1017.980102420818,1226.7136659644784,59.91849380253008,11.997858807389054,93.28988985049887,1009.8280211395237,2020-12-28T22:38:19Z,2020-12-28T12:39:49Z,2,3
0,0,2,994.4758376993291,0.7389829195158361,0.42495122362764903,0.5750487763723501,405.45232023508254,548.6626409453754,61.11743081195495,12.442661320413597,107.2620446465236,994.4758376993291,2020-12-28T22:39:19Z,2020-12-28T12:40:19Z,2,3
0,0,2,949.7320921326357,0.5847724291473271,0.36899457511509004,0.63100542488491,799.5673176949338,1367.3136383341548,64.48954659962274,12.25030492995834,127.69836287825142,949.7320921326357,2020-12-28T22:40:19Z,2020-12-28T12:40:49Z,2,3
1,0,2,923.1153768512812,0.48893744126160005,0.32838011034722503,0.6716198896527741,1545.9924375015032,3161.9432406575256,65.99745654240397,11.210092420936602,103.96806709102681,923.1153768512812,2020-12-28T22:41:19Z,2020-12-28T12:41:19Z,2,3
1,0,2,889.3619223282662,0.37586303501036405,0.273183467718887,0.7268165322811121,1201.9192230899432,3197.75852141672,68.61159696522722,11.891488622662132,108.73968795183528,889.3619223282662,2020-12-28T22:42:19Z,2020-12-28T12:41:49Z,1,3
1,0,2,836.9706223360229,0.45621078664333203,0.313286229457845,0.6867137705421541,594.1646143876263,1302.3905435452734,73.52974998587467,11.893656438328875,126.65528839247389,836.9706223360229,2020-12-28T22:43:19Z,2020-12-28T12:42:19Z,1,3
1,0,2,812.2315792727172,0.743217642130342,0.42634816454821706,0.573651835451782,714.414159207615,961.2448880516803,75.38215694682916,12.174877391841823,111.16646522965135,812.2315792727172,2020-12-28T22:44:19Z,2020-12-28T12:42:49Z,2,3
1,4,2,807.1277215132311,0.8267611147682481,0.45258304880938705,0.5474169511906131,754.8488500708409,913.019294917413,75.89054227274042,11.230300029553575,111.7454766687533,807.1277215132311,2020-12-28T22:45:19Z,2020-12-28T12:43:19Z,1,1
1,0,2,802.0312351205553,0.49342952594258904,0.330400274918334,0.6695997250816651,527.7580858170965,1069.5713532929137,76.28172607903383,12.477346991431801,107.94112690457617,802.0312351205553,2020-12-28T22:46:19Z,2020-12-28T12:43:49Z,1,3
2,1,0,815.7431805387604,0.321718269513868,0.24340911140783203,0.756590888592167,323.25756449033787,1004.7846054213675,75.0280532326732,12.95629407317183,108.6979520787879,815.7431805387604,2020-12-28T22:47:19Z,2020-12-28T12:44:19Z,1,1
1,0,2,851.795939039031,0.6994230709551791,0.41156500868383505,0.5884349913161641,390.9295148592103,558.9313980239897,71.22428977945324,14.540290723368091,84.45964238726205,851.795939039031,2020-12-28T22:48:19Z,2020-12-28T12:44:49Z,1,3
0,0,2,869.644521908459,1.110662502853724,0.52621511082518,0.47378488917482003,428.7267996199128,386.0099701919771,69.6164582220841,14.882786626339898,75.53616051658474,869.644521908459,2020-12-28T22:49:19Z,2020-12-28T12:45:19Z,2,3
0,0,2,887.6955417336857,1.31780431557156,0.568557192994351,0.431442807005648,375.5157804056129,284.9556462734329,67.82777543193212,15.730958215407634,51.6816159827166,887.6955417336857,2020-12-28T22:50:19Z,2020-12-28T12:45:49Z,2,3
0,0,2,885.520673047653,0.8293303064977481,0.453351865189125,0.546648134810874,578.9424886092488,698.0843266829543,67.99006216293587,15.656688103855245,51.05158418379713,885.520673047653,2020-12-28T22:51:19Z,2020-12-28T12:46:19Z,1,3
1,0,2,883.763412567009,0.650262999949056,0.39403598091281805,0.605964019087181,1040.66469485162,1600.3750712144906,68.14920512707387,15.772671533549586,53.7247167109968,883.763412567009,2020-12-28T22:52:19Z,2020-12-28T12:46:49Z,1,3
0,0,2,882.2017702373604,0.80258156261604,0.44524008192521003,0.5547599180747891,866.2089204942437,1079.2783697532352,68.27818684698364,14.867699675479347,54.6007016216583,882.2017702373604,2020-12-28T22:53:19Z,2020-12-28T12:47:19Z,2,3
0,0,2,880.4775422596376,0.851704065595914,0.45995690208835704,0.5400430979116421,545.790464655477,640.8217204805783,68.424450857663,15.26410064323437,55.89497010125496,880.4775422596376,2020-12-28T22:54:19Z,2020-12-28T12:47:49Z,2,3
0,0,2,875.0381413136838,0.807081084975907,0.44662140049275506,0.553378599507244,461.7479033966372,572.1208339437429,68.77869768849264,14.611711853795345,48.73264522248596,875.0381413136838,2020-12-28T22:55:19Z,2020-12-28T12:48:19Z,2,3
0,0,2,867.9171699252008,0.960141867162098,0.48983284488086304,0.510167155119136,423.9880544376117,441.5889661085165,69.3327647890742,14.067369412892546,47.300820152600195,867.9171699252008,2020-12-28T22:56:19Z,2020-12-28T12:48:49Z,1,3
0,0,2,862.1699843444954,0.976066999960803,0.49394428426777204,0.5060557157322271,352.7869795500248,361.43725744666284,69.75446830197886,13.611337850922416,42.05466716285497,862.1699843444954,2020-12-28T22:57:19Z,2020-12-28T12:49:19Z,1,3
0,0,2,856.1902949886925,1.095120822172254,0.5227005576875591,0.47729944231244104,319.2923543989928,291.5590206436331,70.23384247482149,13.68649946685169,40.80039271669666,856.1902949886925,2020-12-28T22:58:19Z,2020-12-28T12:49:49Z,1,3
1,0,2,849.9313772569626,0.7392405848656161,0.425036416064735,0.574963583935264,279.4131738447247,377.9732600794882,70.74490783683578,12.563184135257291,39.63440378963614,849.9313772569626,2020-12-28T22:59:19Z,2020-12-28T12:50:19Z,1,3
0,0,2,847.7372284151165,1.27436760282471,0.560317338869044,0.43968266113095505,378.28714948909163,296.8430370095694,70.90534296080516,12.298328353346099,36.220093358687855,847.7372284151165,2020-12-28T23:00:19Z,2020-12-28T12:50:49Z,1,3
0,0,2,846.9811472145843,2.102312969652279,0.677659859020579,0.32234014097942004,420.4037782985411,199.97202337008628,70.96260277110069,12.424408098631313,35.25657012532789,846.9811472145843,2020-12-28T23:01:19Z,2020-12-28T12:51:19Z,1,3
0,0,2,843.5112704375346,1.258311247940344,0.557191241503121,0.442808758496878,312.84411065534954,248.62219992662838,71.25229124541771,12.234778552695582,34.8660038358983,843.5112704375346,2020-12-28T23:02:19Z,2020-12-28T12:51:49Z,1,3
0,0,2,842.7427870603364,1.146489678603311,0.534123080130212,0.465876919869786,259.20843202581926,226.0887619516948,71.3082848800341,11.97736953348288,33.46682374548194,842.7427870603364,2020-12-28T23:03:19Z,2020-12-28T12:52:19Z,1,3
0,0,2,841.8739408906173,1.696816300683233,0.6291923926199,0.37080760738009905,298.14785078900536,175.71015240067783,71.37393143388537,11.948493179288677,32.29128670745565,841.8739408906173,2020-12-28T23:04:19Z,2020-12-28T12:52:49Z,1,3
0,0,2,839.9259626114371,1.913593781810183,0.6567812554230841,0.34321874457691603,299.0209242599141,156.26144226757066,71.53427572965703,12.015897884549977,31.475065618512925,839.9259626114371,2020-12-28T23:05:19Z,2020-12-28T12:53:19Z,1,3
