stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel
0,0,1,843.515974634707,0.626542618623203,0.385199017504714,0.614800982495285,1111.3177547361036,1773.7305040448318,71.57538399214242,12.24786677755007,66.41496491961576,843.515974634707,2021-01-13T19:58:18Z,2021-01-13T11:09:18Z,2,3
1,0,1,848.8858222037419,0.30698346236197904,0.23487937774453402,0.7651206222554651,452.27095121128247,1473.2746439545595,71.16438624719808,11.312085130055497,69.74660132108008,848.8858222037419,2021-01-13T19:59:18Z,2021-01-13T11:09:48Z,2,3
1,0,1,848.7743678913545,0.17988639290621403,0.15246077417939402,0.847539225820605,282.5591452813831,1570.7644181219346,71.16827376005753,10.713821643348698,69.62986969853351,848.7743678913545,2021-01-13T20:00:18Z,2021-01-13T11:10:18Z,1,3
1,0,1,842.267873122722,0.204599683811504,0.16984869460045401,0.8301513053995451,302.14757900382045,1476.7744180982472,71.64619763398953,9.739784565951046,63.24641980935605,842.267873122722,2021-01-13T20:01:18Z,2021-01-13T11:10:48Z,2,3
1,0,1,852.230582336742,0.20054618641246202,0.16704579022631802,0.8329542097736811,216.39238996288327,1079.015232520203,70.69382472665517,9.90014674867103,55.153538451361435,852.230582336742,2021-01-13T20:02:18Z,2021-01-13T11:11:18Z,2,3
1,0,1,856.1113422830806,0.20591684582803502,0.170755426910587,0.829244573089412,237.7584687047741,1154.633404317634,70.38701203848137,10.046288938563928,57.212136963051904,856.1113422830806,2021-01-13T20:03:18Z,2021-01-13T11:11:48Z,2,3
1,0,1,851.1503005953302,0.26809130718240903,0.211413252077317,0.788586747922682,381.7761117503433,1424.0525579241635,70.77102013463684,10.002818068862863,54.49258942132885,851.1503005953302,2021-01-13T20:04:18Z,2021-01-13T11:12:18Z,2,3
1,0,1,858.0027177579478,0.22609290602893703,0.184401120761073,0.815598879238926,371.16979769167006,1641.6693659736704,70.21788875638424,10.306941846166602,56.22646923273242,858.0027177579478,2021-01-13T20:05:18Z,2021-01-13T11:12:48Z,2,3
1,0,1,855.733910954741,0.335267350594922,0.251086309004369,0.7489136909956301,473.6606903890447,1412.7850193242698,70.41178306754284,10.389408318264563,56.87273240856095,855.733910954741,2021-01-13T20:06:18Z,2021-01-13T11:13:18Z,2,3
1,0,1,855.8793832729085,0.38368789036073103,0.277293667909966,0.7227063320900331,519.2361577350048,1353.2774183903366,70.5657735151784,10.49187936423396,69.36528520591509,855.8793832729085,2021-01-13T20:07:18Z,2021-01-13T11:13:48Z,2,3
1,0,1,840.9463310053719,0.20726123240746203,0.171678860253097,0.828321139746902,381.18126556256266,1839.1344157077265,72.3688429157068,10.480517772936974,91.60062531066762,840.9463310053719,2021-01-13T20:08:18Z,2021-01-13T11:14:18Z,2,3
1,0,1,850.0399807440335,0.217551972584158,0.17867982433835802,0.8213201756616411,691.9794200873688,3180.7545197949416,72.08569237881932,11.210988459296324,110.19355550733523,850.0399807440335,2021-01-13T20:09:18Z,2021-01-13T11:14:48Z,2,3
1,0,1,843.9603029759551,0.23508876989365102,0.190341597805875,0.8096584021941241,865.8199276780091,3682.9489050867332,72.54010873179195,12.098533278773985,107.1083961085297,843.9603029759551,2021-01-13T20:10:18Z,2021-01-13T11:15:18Z,2,3
1,1,1,837.5571879506891,0.189399638254369,0.159239697207528,0.840760302792471,610.0894767186135,3221.175511957663,73.20569151358093,12.75430363423579,111.48780962955163,837.5571879506891,2021-01-13T20:11:18Z,2021-01-13T11:15:48Z,1,1
1,0,1,825.4870608339659,0.267101957204654,0.21079752555501202,0.789202474444987,496.00955836184465,1857.0045818937958,74.08673974840046,12.559427532370274,103.92112291198751,825.4870608339659,2021-01-13T20:12:18Z,2021-01-13T11:16:18Z,2,3
1,0,1,822.2312299605956,0.26701272326367603,0.21074194312420402,0.7892580568757961,405.55534781700334,1518.861509144323,73.80778955554963,12.192097839028106,83.21847942368845,822.2312299605956,2021-01-13T20:13:18Z,2021-01-13T11:16:48Z,2,3
1,0,1,801.2068825465252,0.46813224528586306,0.31886245042912403,0.681137549570875,218.710411787306,467.19792107837253,75.13663108699714,11.354741892259117,45.866456548340544,801.2068825465252,2021-01-13T20:14:18Z,2021-01-13T11:17:18Z,1,3
0,0,1,788.8777576777452,1.009232356792305,0.502297483603898,0.497702516396101,93.1917371313583,92.3392284285795,76.2276658070077,9.855687386219351,36.60586732190711,788.8777576777452,2021-01-13T20:15:18Z,2021-01-13T11:17:48Z,1,3
1,0,1,787.3293924000518,0.7150488031332111,0.41692621331060303,0.583073786689397,72.56935967933582,101.4886807185052,76.28661136124471,8.63388651890587,25.72701137083941,787.3293924000518,2021-01-13T20:16:18Z,2021-01-13T11:18:18Z,1,3
1,0,0,785.9085879143717,0.609261577282286,0.37859698254351204,0.6214030174564881,109.01672846388259,178.93255135203182,76.41785765902742,8.28422013342576,24.550784723223302,785.9085879143717,2021-01-13T20:17:18Z,2021-01-13T11:18:48Z,1,3
1,0,0,784.0832509861573,0.7515209770971241,0.429067642879535,0.5709323571204641,169.3608317144726,225.35742431123754,76.59424506233728,7.779845924072362,24.256946478396884,784.0832509861573,2021-01-13T20:18:18Z,2021-01-13T11:19:18Z,1,3
1,0,0,783.2607787089512,0.7153114098753041,0.41701547938009903,0.5829845206199,153.36111694932427,214.39769425187646,76.6818338053493,7.5490826369711534,25.431716610884386,783.2607787089512,2021-01-13T20:19:18Z,2021-01-13T11:19:48Z,1,3
1,0,0,783.7182989806302,0.675175780168849,0.403047720819361,0.5969522791806391,128.35481961747658,190.10578191264094,76.64391256180606,7.532781701938465,26.53999601790147,783.7182989806302,2021-01-13T20:20:18Z,2021-01-13T11:20:18Z,1,3
1,0,0,783.4191363298402,0.718335784495819,0.418041567298552,0.5819584327014471,164.0833310053566,228.42149110046395,76.67618958179861,7.7360315251023515,26.96245118942793,783.4191363298402,2021-01-13T20:21:18Z,2021-01-13T11:20:48Z,1,3
1,0,0,779.0412488487955,0.865482543423125,0.46394566728830405,0.536054332711695,252.08956965853505,291.2705421665461,77.1079749752682,7.675660522982486,26.900305439293227,779.0412488487955,2021-01-13T20:22:18Z,2021-01-13T11:21:18Z,1,3
0,0,0,779.4561527720042,1.2519365108154439,0.5559377472689531,0.44406225273104605,304.8062866816146,243.46784685038062,77.06806123789572,7.8187134725583185,27.087499681731384,779.4561527720042,2021-01-13T20:23:18Z,2021-01-13T11:21:48Z,1,3
0,0,0,780.5845294198733,1.241002344067416,0.553771104859711,0.446228895140288,199.48468454627965,160.7448088232159,76.9601980307404,7.86139845453802,27.6456408189867,780.5845294198733,2021-01-13T20:24:18Z,2021-01-13T11:22:18Z,1,3
0,0,0,779.0233971049083,1.05988708373238,0.514536496734536,0.48546350326546306,134.1018017933654,126.52461177385752,77.1153980929461,7.881048584450392,27.6778590279,779.0233971049083,2021-01-13T20:25:18Z,2021-01-13T11:22:48Z,1,3
1,0,0,774.5559280205737,0.524197455596873,0.34391702575805505,0.6560829742419441,110.88804430951075,211.53869238691553,77.54846221370642,7.524136841282659,25.78946840199896,774.5559280205737,2021-01-13T20:26:18Z,2021-01-13T11:23:18Z,1,3
1,0,0,778.5504231378796,0.265225865335934,0.20962728679713902,0.7903727132028611,95.92807017287612,361.684446014999,77.15777658250012,7.814306752817326,27.03868346621404,778.5504231378796,2021-01-13T20:27:18Z,2021-01-13T11:23:48Z,1,3
1,0,0,780.3306446916894,0.33661977659776304,0.25184407899050804,0.748155921009491,100.20529849419589,297.68096071768844,76.985776031887,7.764532844795679,27.642648375454943,780.3306446916894,2021-01-13T20:28:18Z,2021-01-13T11:24:18Z,1,3
1,0,0,780.8400884308415,0.515781453284489,0.340274287013383,0.6597257129866161,136.32149626267667,264.30088828239786,76.93127957141668,7.619446078421673,26.997272467592683,780.8400884308415,2021-01-13T20:29:18Z,2021-01-13T11:24:48Z,1,3
1,0,0,782.9642517663061,0.6877498346999501,0.40749512786782105,0.5925048721321781,146.57844047856995,213.12755464713237,76.71240656970686,7.605228303696048,25.530666589239022,782.9642517663061,2021-01-13T20:30:18Z,2021-01-13T11:25:18Z,1,3
0,0,0,787.6043369187639,1.143754787799125,0.5335287385985761,0.46647126140142303,145.86854905467933,127.53480956820071,76.28452659887188,8.012327729713606,29.296050540264584,787.6043369187639,2021-01-13T20:31:18Z,2021-01-13T11:25:48Z,1,3
1,0,0,786.9848726723607,0.5834277958992791,0.36845873074239605,0.631541269257603,147.66880332689095,253.10553313504423,76.33639055094578,7.827848679468132,28.12257433779877,786.9848726723607,2021-01-13T20:32:18Z,2021-01-13T11:26:18Z,1,3
1,0,0,788.1007157180313,0.251018693798433,0.20065143314227502,0.799348566857724,158.0929793156853,629.80560102282,76.2289134633742,7.953321201239858,28.21850655859594,788.1007157180313,2021-01-13T20:33:18Z,2021-01-13T11:26:48Z,1,3
1,0,0,789.6956397114335,0.316561096347709,0.24044542803663702,0.7595545719633621,139.29600146007186,440.0288066574979,76.07186887920803,8.068729536903355,27.783975497301096,789.6956397114335,2021-01-13T20:34:18Z,2021-01-13T11:27:18Z,1,3
0,0,0,791.6605936394096,1.214164575916095,0.54836238874147,0.451637611258529,154.0800525511166,126.90211492528697,75.88756687398146,8.317966086070001,28.502027084656106,791.6605936394096,2021-01-13T20:35:18Z,2021-01-13T11:27:48Z,1,3
0,0,0,791.8001391890078,0.939254386860617,0.48433789461790905,0.51566210538209,155.06034070002679,165.08875856124945,75.84040597932245,8.035915055836181,23.06959622766178,791.8001391890078,2021-01-13T20:36:18Z,2021-01-13T11:28:18Z,1,3
0,0,0,791.7219869521807,1.350730576988966,0.574600334981436,0.425399665018563,199.10359898400023,147.40437684311533,75.85041060262732,7.860429714531193,23.45780243824131,791.7219869521807,2021-01-13T20:37:18Z,2021-01-13T11:28:48Z,1,3
0,0,0,790.7015328924304,1.364278203499421,0.577037931272268,0.422962068727731,187.06237673690003,137.11453885071126,75.9502416513376,7.854727662318666,23.788200232923433,790.7015328924304,2021-01-13T20:38:18Z,2021-01-13T11:29:18Z,1,3
1,0,0,792.8067493197497,0.800569240988209,0.44462008056342806,0.5553799194365711,153.60640928968706,191.87148521978907,75.75867594119575,8.117421913745336,25.62397358314222,792.8067493197497,2021-01-13T20:39:18Z,2021-01-13T11:29:48Z,1,3
1,0,0,791.5836632658912,0.8461109575113631,0.458320749394151,0.5416792506058481,167.80862054087686,198.32933145606157,75.87238510744454,7.836982663394711,25.02392229409462,791.5836632658912,2021-01-13T20:40:18Z,2021-01-13T11:30:18Z,1,3
1,0,0,782.679314806688,0.7387439402011251,0.42487218682451405,0.575127813175485,136.9039240298976,185.31986061723225,76.95466027900441,8.354602446627972,44.99356588573783,782.679314806688,2021-01-13T20:41:18Z,2021-01-13T11:30:48Z,1,3
1,0,0,791.2275312981415,0.318581932254315,0.24160950826138702,0.7583904917386121,116.45369458245331,365.53766171990986,76.17496015944631,9.0843588499156,49.673768063318164,791.2275312981415,2021-01-13T20:42:18Z,2021-01-13T11:31:18Z,1,3
1,0,0,800.1701115895871,0.177851782064035,0.15099674235103802,0.8490032576489611,142.53781231676479,801.4415749033341,75.35697751172658,9.389158175876522,52.40630890048189,800.1701115895871,2021-01-13T20:43:18Z,2021-01-13T11:31:48Z,1,3
1,0,0,803.4046487982356,0.31381341941309704,0.23885691436557402,0.761143085634425,161.0261942412961,513.1271777429143,75.07421387844835,10.054416607161142,54.177917711345394,803.4046487982356,2021-01-13T20:44:18Z,2021-01-13T11:32:18Z,1,3
0,0,0,809.124957298296,0.7594528147362951,0.43164147874583403,0.5683585212541651,227.19429942139743,299.1552536417765,74.55851662416941,10.555845618656052,55.38072080765016,809.124957298296,2021-01-13T20:45:18Z,2021-01-13T11:32:48Z,2,3
0,0,1,823.1946228556321,0.709460970122833,0.41502027979723605,0.584979720202763,304.67521037862383,429.44604877400604,73.00718259069157,10.567459338640695,33.61692744989323,823.1946228556321,2021-01-13T20:46:18Z,2021-01-13T11:33:18Z,2,3
1,0,1,819.6637873358833,0.6684172425066001,0.40062954606150003,0.5993704539384991,271.12898599972596,405.6283542042958,73.31204616727152,10.281716433016506,32.17857331979683,819.6637873358833,2021-01-13T20:47:18Z,2021-01-13T11:33:48Z,1,3
1,0,1,815.6276121359132,0.526836029200849,0.34505082348403604,0.6549491765159631,205.03322595580445,389.178443749978,73.67009070472272,10.161680401418474,31.410170644266096,815.6276121359132,2021-01-13T20:48:18Z,2021-01-13T11:34:18Z,1,3
1,0,1,809.9630317811581,0.616509431064666,0.381383132827515,0.6186168671724841,188.8764656866555,306.36427631038777,74.340810229493,10.458821190049521,47.778394358869235,809.9630317811581,2021-01-13T20:49:18Z,2021-01-13T11:34:48Z,1,3
1,0,1,810.2228727523146,0.7088419550358891,0.41480837531344505,0.5851916246865541,442.8921860431936,624.8109086894691,74.30914582502281,10.168362874322266,46.9024102970843,810.2228727523146,2021-01-13T20:50:18Z,2021-01-13T11:35:18Z,1,3
1,0,1,804.7796602611359,0.658342816666268,0.396988373001018,0.603011626998981,854.3415355601106,1297.7152843959707,75.05633185776307,10.28323583659613,63.744074197464776,804.7796602611359,2021-01-13T20:51:18Z,2021-01-13T11:35:48Z,1,3
1,0,1,810.5006157318206,0.49920744899436104,0.332980902228854,0.6670190977711451,734.9028268347033,1472.1391443880561,74.58500087187342,10.817838097671189,67.89121035173658,810.5006157318206,2021-01-13T20:52:18Z,2021-01-13T11:36:18Z,1,3
1,0,1,814.6327806665485,0.36530778405595304,0.267564419043099,0.7324355809569001,777.2652802986493,2127.6997486032146,74.24557779582256,11.172828254495052,70.48420225150457,814.6327806665485,2021-01-13T20:53:18Z,2021-01-13T11:36:48Z,2,3
1,0,1,821.5507776608162,0.42652767028578803,0.29899712369430403,0.701002876305695,730.2508659934983,1712.0832172604544,73.49311291954388,10.592130004164837,62.57412207796327,821.5507776608162,2021-01-13T20:54:18Z,2021-01-13T11:37:18Z,1,3
1,0,1,817.7779003509631,0.375067789111906,0.27276312635768,0.727236873642319,475.08575868407473,1266.666379986915,73.83411870625105,10.239577608292512,62.81602180138638,817.7779003509631,2021-01-13T20:55:18Z,2021-01-13T11:37:48Z,2,3
1,0,1,821.7621843950186,0.313278179439884,0.238546702705056,0.761453297294943,312.34334491290997,997.015960292397,73.21419754611257,9.75785020809353,43.83963992890567,821.7621843950186,2021-01-13T20:56:18Z,2021-01-13T11:38:18Z,2,3
1,0,1,815.187547860531,0.41752175188256,0.29454345326839904,0.7054565467316001,162.2006420388612,388.4842916746637,73.75935280066307,8.929404287681706,38.43233955869657,815.187547860531,2021-01-13T20:57:18Z,2021-01-13T11:38:48Z,2,3
1,0,1,810.5832428675617,0.6232811066642671,0.38396375347771206,0.6160362465222871,133.0757244045856,213.50835599171688,74.13876525951278,8.51651227501347,33.115081970507745,810.5832428675617,2021-01-13T20:58:18Z,2021-01-13T11:39:18Z,1,3
0,0,1,804.324839018492,1.706933804301248,0.630578332425039,0.36942166757496003,148.7039833174584,87.11760405866002,74.67055003895206,7.856572883552105,25.309461621066806,804.324839018492,2021-01-13T20:59:18Z,2021-01-13T11:39:48Z,1,3
0,0,1,804.9526404282956,1.240283849756252,0.553627992225716,0.44637200777428304,137.60284683041144,110.94464130727327,74.60984935102402,8.071280037790869,24.920442492397054,804.9526404282956,2021-01-13T21:00:18Z,2021-01-13T11:40:18Z,1,3
1,0,1,799.3118467648661,0.371260289262739,0.270743849413409,0.7292561505865901,125.40958576498748,337.79423599014524,75.40752569731337,9.021676178502608,51.11022809817969,799.3118467648661,2021-01-13T21:01:18Z,2021-01-13T11:40:48Z,1,3
1,0,1,803.9680903014248,0.16696515081444602,0.14307638124233402,0.8569236187576651,160.1956770854319,959.455768488255,75.01870389719804,9.376821518444588,55.151377097092634,803.9680903014248,2021-01-13T21:02:18Z,2021-01-13T11:41:18Z,1,3
1,0,1,789.4117132934649,0.21636936598209403,0.177881301546424,0.8221186984535751,288.89939354736197,1335.2139395337015,76.79174660724031,9.462509849484663,74.6877031285388,789.4117132934649,2021-01-13T21:03:18Z,2021-01-13T11:41:48Z,1,3
1,0,1,827.6057975296965,0.22782584533659403,0.18555224765947,0.814447752340529,388.8261472034295,1706.6814637688306,73.99738148594382,12.24078326974028,116.94858927973938,827.6057975296965,2021-01-13T21:04:18Z,2021-01-13T11:42:18Z,1,3
1,0,1,847.2633677143097,0.135830984779187,0.119587321176657,0.8804126788233421,536.7867353197536,3951.872514157024,72.39040349284105,12.775890253441798,120.68446449864017,847.2633677143097,2021-01-13T21:05:18Z,2021-01-13T11:42:48Z,2,3
1,0,1,854.3786138907311,0.15550676468833602,0.134578844054002,0.8654211559459971,565.1914286635913,3634.513455387842,72.00087243549257,15.222322939092866,125.02254249275332,854.3786138907311,2021-01-13T21:06:18Z,2021-01-13T11:43:18Z,1,3
1,0,1,868.2344685824414,0.373457336966146,0.271910402248884,0.728089597751115,731.3022411116015,1958.194869198387,70.91143625554503,15.641493292523926,126.92096121766585,868.2344685824414,2021-01-13T21:07:18Z,2021-01-13T11:43:48Z,2,3
0,0,1,894.6806967365953,0.441598767361351,0.306325710981036,0.6936742890189631,1335.863808018365,3025.062356945514,68.14486312156333,16.083063341302307,101.70574454020536,894.6806967365953,2021-01-13T21:08:18Z,2021-01-13T11:44:18Z,2,3
1,0,1,860.1054608069319,0.40281797464762203,0.287149139751226,0.7128508602487731,978.4563916936248,2429.028626514396,70.75521191993711,14.892078130232038,90.69501900186353,860.1054608069319,2021-01-13T21:09:18Z,2021-01-13T11:44:48Z,1,3
1,0,1,852.8134096719732,0.282699022742998,0.22039388643055002,0.7796061135694491,435.98034059071136,1542.2067482244572,71.32091775492205,14.997811051080076,88.57299359693609,852.8134096719732,2021-01-13T21:10:18Z,2021-01-13T11:45:18Z,2,3
1,0,1,859.2810792887859,0.29027222181573703,0.224969752047557,0.775030247952442,445.6376537072374,1535.2404405755544,70.30691076452028,12.834642227585128,68.58624573399085,859.2810792887859,2021-01-13T21:11:18Z,2021-01-13T11:45:48Z,2,3
1,0,1,834.1977755205828,0.44771690371257306,0.309257219118208,0.6907427808817911,643.8707012858277,1438.1201512533962,72.8883834737875,12.57791830696341,89.03936648151517,834.1977755205828,2021-01-13T21:12:18Z,2021-01-13T11:46:18Z,1,3
1,0,1,848.7105694508097,0.49105502539253004,0.32933393941196504,0.670666060588034,1253.2046698917611,2552.0656649221705,71.87729906356233,13.49833156682281,102.7163859457878,848.7105694508097,2021-01-13T21:13:18Z,2021-01-13T11:46:48Z,2,3
1,0,1,863.6203021357494,0.374993313072418,0.272723735822756,0.727276264177243,1612.5886586739598,4300.313105483397,70.57197853540193,14.450830225164363,101.37371924875818,863.6203021357494,2021-01-13T21:14:18Z,2021-01-13T11:47:18Z,2,3
1,0,1,861.949656199712,0.24561788492588701,0.197185579862239,0.80281442013776,1168.8154603982211,4758.674071112121,70.71996295451852,14.862305995044037,102.01399243299139,861.949656199712,2021-01-13T21:15:18Z,2021-01-13T11:47:48Z,1,3
1,0,1,865.4293522558488,0.163612386926296,0.14060729222596302,0.8593927077740361,482.5359199235913,2949.262760532682,70.35789384713748,14.936313433238542,98.08720842054426,865.4293522558488,2021-01-13T21:16:18Z,2021-01-13T11:48:18Z,2,3
1,0,1,884.4714667526896,0.202462776948258,0.16837342563076302,0.831626574369236,275.06324138866364,1358.5867265811478,68.2401235614677,15.512693120386537,69.23486790703797,884.4714667526896,2021-01-13T21:17:18Z,2021-01-13T11:48:48Z,2,3
0,0,1,879.0690558276465,0.544869592289557,0.35269617255009805,0.647303827449901,389.2238643234376,714.3431562915957,68.68248604637651,15.336583763150653,71.12144247990565,879.0690558276465,2021-01-13T21:18:18Z,2021-01-13T11:49:18Z,2,3
0,0,1,882.1074978033438,0.46719030572720305,0.318425158552041,0.6815748414479581,798.4067046245838,1708.953920569533,68.4384533377999,15.403175195168435,70.21092801246799,882.1074978033438,2021-01-13T21:19:18Z,2021-01-13T11:49:48Z,2,3
0,0,1,887.0534799636233,0.526644117858041,0.344968491148382,0.6550315088516171,1443.4702867284243,2740.8837159318955,68.12049755239458,16.572324014252306,75.26066136766701,887.0534799636233,2021-01-13T21:20:18Z,2021-01-13T11:50:18Z,2,3
0,0,1,894.6275102024566,0.8231755676701471,0.45150647160223306,0.548493528397766,1870.5761758900223,2272.3903008739167,67.74187254084606,18.490307300078527,89.4403953068882,894.6275102024566,2021-01-13T21:21:18Z,2021-01-13T11:50:48Z,2,3
0,0,1,891.6155979857307,0.9849907083214101,0.49621930429808303,0.5037806957019161,2618.7521491353914,2658.65670306493,68.04912083283443,19.04388954953,93.90294128724058,891.6155979857307,2021-01-13T21:22:18Z,2021-01-13T11:51:18Z,2,3
0,0,1,884.5792032765647,0.7622327843533511,0.432538079600562,0.567461920399437,2279.890392755078,2991.068397417791,68.56081079634441,19.377250916355614,90.96365592336231,884.5792032765647,2021-01-13T21:23:18Z,2021-01-13T11:51:48Z,2,3
0,0,1,896.5210459843598,0.765633056653346,0.433630902960413,0.566369097039586,1447.7142775520979,1890.8722200164564,67.7272622389218,18.48528790441807,96.22372528915702,896.5210459843598,2021-01-13T21:24:18Z,2021-01-13T11:52:18Z,2,3
0,0,1,889.9750815520787,0.555554967285502,0.35714261403116104,0.642857385968838,1027.4223244008722,1849.3621421854289,68.30454900491073,17.417338108073196,100.02321491112623,889.9750815520787,2021-01-13T21:25:18Z,2021-01-13T11:52:48Z,2,3
1,0,1,861.8919835919525,0.372693669055769,0.271505345626116,0.728494654373883,620.3065920283797,1664.3872529413916,70.93437708839465,15.140065428519241,112.6645528186651,861.8919835919525,2021-01-13T21:26:18Z,2021-01-13T11:53:18Z,2,3
1,0,1,868.4524388748388,0.363943703023411,0.266831909716411,0.7331680902835881,580.8364926652658,1595.9514832652644,70.36944284926386,15.83674762367159,111.33743194444173,868.4524388748388,2021-01-13T21:27:18Z,2021-01-13T11:53:48Z,2,3
0,0,1,863.1855641589195,0.5463312648699991,0.35330803772885605,0.646691962271143,1044.5946499436277,1912.0169704953466,70.81204911794285,15.615197752169696,112.25364960323917,863.1855641589195,2021-01-13T21:28:18Z,2021-01-13T11:54:18Z,2,3
0,0,1,845.7962591096574,0.696065574813805,0.41040015501182403,0.5895998449881751,1356.2820540029156,1948.4975310921166,72.08062237066976,16.084859208880452,102.33465984445724,845.7962591096574,2021-01-13T21:29:18Z,2021-01-13T11:54:48Z,1,3
1,0,1,821.9351818009206,0.466097086989508,0.317916931372256,0.682083068627743,1055.9494118862103,2265.51386258713,74.62380220504902,15.430219978517972,115.90371614166067,821.9351818009206,2021-01-13T21:30:18Z,2021-01-13T11:55:18Z,2,3
1,0,1,840.8511303606147,0.44641480895887503,0.30863539711696003,0.691364602883039,892.2390550686576,1998.6770984357133,72.60190185055639,15.231893726453613,104.54401081159246,840.8511303606147,2021-01-13T21:31:18Z,2021-01-13T11:55:48Z,2,3
1,0,1,837.3630067613685,0.386196933626741,0.27860178035189004,0.721398219648109,873.8398696457037,2262.679461070679,72.85734731397191,13.088302871114884,102.1424288440855,837.3630067613685,2021-01-13T21:32:18Z,2021-01-13T11:56:18Z,2,3
1,0,1,842.4427048455161,0.306109675954055,0.23436751261371302,0.7656324873862861,832.186657205469,2718.589847288506,72.67007782001329,13.132086891509928,111.78669948319077,842.4427048455161,2021-01-13T21:33:18Z,2021-01-13T11:56:48Z,1,3
1,0,1,837.239076980617,0.242837519247311,0.195389594767286,0.8046104052327131,1038.8431874006815,4277.935265607367,73.18163500770363,13.93233891529811,113.20467494596822,837.239076980617,2021-01-13T21:34:18Z,2021-01-13T11:57:18Z,2,3
1,0,1,836.2292709578852,0.263628409979421,0.20862811242405802,0.791371887575941,1201.5520606810069,4557.748767573259,73.69022150045373,14.437187053159665,123.45236669828265,836.2292709578852,2021-01-13T21:35:18Z,2021-01-13T11:57:48Z,2,3
0,0,1,852.7681034974366,0.54008300532658,0.350684348479031,0.649315651520968,1076.9422792501325,1994.0310445408682,72.36931171680158,14.809158894986169,127.60351445307553,852.7681034974366,2021-01-13T21:36:18Z,2021-01-13T11:58:18Z,2,3
0,2,1,859.7337942451708,1.045806961415761,0.511195328366675,0.48880467163332403,1196.3992250512226,1143.9962337137215,71.80986089125938,15.427220428826349,128.23679131503394,859.7337942451708,2021-01-13T21:37:18Z,2021-01-13T11:58:48Z,1,1
0,0,1,874.6090674420205,1.08740275467263,0.520935766822425,0.479064233177574,954.2749039651584,877.5726379803493,70.40329221998167,14.601196380069846,122.33558130660938,874.6090674420205,2021-01-13T21:38:18Z,2021-01-13T11:59:18Z,1,3
0,0,1,901.7905561462076,0.617972750977958,0.381942619617317,0.6180573803826821,639.7902731761501,1035.3049906547892,68.3561740813133,13.640809818565016,127.9241420368291,901.7905561462076,2021-01-13T21:39:18Z,2021-01-13T11:59:48Z,2,3
0,0,1,938.2026773965358,0.34115214023932405,0.254372438445683,0.7456275615543161,788.5665342489548,2311.4805426568946,64.34385183737434,13.546113652378784,73.11510796280439,938.2026773965358,2021-01-13T21:40:18Z,2021-01-13T12:00:18Z,2,3
0,0,1,935.2479444430163,0.19297095344304802,0.161756623567499,0.8382433764325,807.6764690198004,4185.482087376278,64.5927693055357,13.466276949858441,76.30946808551755,935.2479444430163,2021-01-13T21:41:18Z,2021-01-13T12:00:48Z,2,3
0,0,1,947.3797656454778,0.15706553753659702,0.135744720105475,0.8642552798945241,761.8185270911553,4850.322604432864,63.759809638018915,13.078757360248249,76.34127128706476,947.3797656454778,2021-01-13T21:42:18Z,2021-01-13T12:01:18Z,2,3
0,0,1,940.1488605388607,0.37491327515117,0.272681398839464,0.727318601160535,993.5682665205683,2650.128262649402,64.23999843892997,12.78707623192374,75.36562643605993,940.1488605388607,2021-01-13T21:43:18Z,2021-01-13T12:01:48Z,2,3
0,0,1,930.2568543389237,1.039307384686247,0.509637434989305,0.49036256501069403,758.6234664947204,729.9317580849661,64.81012474395199,12.130693407824047,63.32101434556713,930.2568543389237,2021-01-13T21:44:18Z,2021-01-13T12:02:18Z,2,3
0,0,1,937.8940902008803,0.7703636310271871,0.43514429325472104,0.5648557067452781,354.99582758348464,460.8159228780571,64.18678259610998,11.603969547349722,53.16244837486368,937.8940902008803,2021-01-13T21:45:18Z,2021-01-13T12:02:48Z,2,3
0,0,1,936.1471728803689,0.49307711042608304,0.33024222726539004,0.669757772734609,266.09786078954335,539.6678433513168,64.232982755821,10.791558844410298,44.38388513401868,936.1471728803689,2021-01-13T21:46:18Z,2021-01-13T12:03:18Z,2,3
0,0,1,927.1354833068784,0.43081886701515004,0.30109951507271204,0.6989004849272871,242.40105378269104,562.6518993054378,64.8713677504866,10.66982473897159,44.86626450815869,927.1354833068784,2021-01-13T21:47:18Z,2021-01-13T12:03:48Z,2,3
0,0,1,924.4747260131795,0.5427426061989641,0.35180373188511505,0.6481962681148841,418.0217502734394,770.2025702404435,65.0661602415603,10.722416505441345,45.96665791118772,924.4747260131795,2021-01-13T21:48:18Z,2021-01-13T12:04:18Z,2,3
0,0,1,924.8428677924544,0.6432018543548,0.39143204022694605,0.608567959773054,622.3705506952035,967.6131162891422,65.12845978362127,11.268740533035093,56.738704369791066,924.8428677924544,2021-01-13T21:49:18Z,2021-01-13T12:04:48Z,2,3
0,0,1,920.0436052829275,0.652584444316029,0.39488720020363005,0.605112799796369,592.67793169591,908.2011329845484,65.47154832065502,11.975891213149254,57.123546510549204,920.0436052829275,2021-01-13T21:50:18Z,2021-01-13T12:05:18Z,2,3
0,0,1,916.8447644511265,0.447081676363261,0.30895400284996105,0.691045997150038,976.8738964119542,2185.0009697517253,65.70862677470267,12.361348133550868,58.05871826329757,916.8447644511265,2021-01-13T21:51:18Z,2021-01-13T12:05:48Z,2,3
