stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel,stress_levels_1,stress_levels_2,new_stress_score
1,0,1,837.239076980617,0.242837519247311,0.195389594767286,0.8046104052327131,1038.8431874006817,4277.935265607367,73.18163500770363,13.93233891529811,113.20467494596822,837.239076980617,2021-01-13T21:34:18Z,2021-01-13T11:57:18Z,2,3,1.0,3.0,0.611111111111111
1,0,1,836.2292709578852,0.263628409979421,0.208628112424058,0.791371887575941,1201.5520606810069,4557.748767573259,73.69022150045373,14.437187053159665,123.45236669828265,836.2292709578852,2021-01-13T21:35:18Z,2021-01-13T11:57:48Z,2,3,1.0,3.0,0.611111111111111
0,0,1,852.7681034974366,0.54008300532658,0.350684348479031,0.649315651520968,1076.9422792501323,1994.031044540868,72.36931171680158,14.809158894986169,127.60351445307552,852.7681034974366,2021-01-13T21:36:18Z,2021-01-13T11:58:18Z,2,3,1.0,2.0,0.47222222222222227
0,2,1,859.7337942451708,1.045806961415761,0.511195328366675,0.488804671633324,1196.3992250512226,1143.9962337137215,71.80986089125938,15.427220428826349,128.23679131503394,859.7337942451708,2021-01-13T21:37:18Z,2021-01-13T11:58:48Z,1,1,0.0,0.0,0.0
0,0,1,874.6090674420205,1.08740275467263,0.520935766822425,0.479064233177574,954.2749039651584,877.5726379803493,70.40329221998167,14.601196380069846,122.33558130660938,874.6090674420205,2021-01-13T21:38:18Z,2021-01-13T11:59:18Z,1,3,0.0,0.0,0.0
0,0,1,901.7905561462076,0.617972750977958,0.381942619617317,0.6180573803826821,639.7902731761501,1035.3049906547892,68.3561740813133,13.640809818565016,127.9241420368291,901.7905561462076,2021-01-13T21:39:18Z,2021-01-13T11:59:48Z,2,3,0.0,2.0,0.2777777777777778
0,0,1,938.2026773965358,0.341152140239324,0.254372438445683,0.7456275615543161,788.5665342489548,2311.4805426568946,64.34385183737434,13.546113652378784,73.11510796280439,938.2026773965358,2021-01-13T21:40:18Z,2021-01-13T12:00:18Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,935.2479444430164,0.192970953443048,0.161756623567499,0.8382433764325,807.6764690198004,4185.482087376278,64.5927693055357,13.46627694985844,76.30946808551755,935.2479444430164,2021-01-13T21:41:18Z,2021-01-13T12:00:48Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,947.3797656454778,0.157065537536597,0.135744720105475,0.8642552798945241,761.8185270911553,4850.322604432864,63.75980963801892,13.078757360248249,76.34127128706476,947.3797656454778,2021-01-13T21:42:18Z,2021-01-13T12:01:18Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,940.1488605388608,0.37491327515117,0.272681398839464,0.727318601160535,993.5682665205684,2650.128262649402,64.23999843892997,12.78707623192374,75.36562643605993,940.1488605388608,2021-01-13T21:43:18Z,2021-01-13T12:01:48Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,930.2568543389236,1.039307384686247,0.509637434989305,0.490362565010694,758.6234664947204,729.9317580849661,64.81012474395199,12.130693407824047,63.32101434556713,930.2568543389236,2021-01-13T21:44:18Z,2021-01-13T12:02:18Z,2,3,0.0,0.0,0.0
0,0,1,937.8940902008804,0.7703636310271871,0.435144293254721,0.5648557067452781,354.99582758348464,460.8159228780571,64.18678259610998,11.603969547349722,53.16244837486368,937.8940902008804,2021-01-13T21:45:18Z,2021-01-13T12:02:48Z,2,3,0.0,1.0,0.1388888888888889
0,0,1,936.1471728803688,0.493077110426083,0.33024222726539,0.669757772734609,266.09786078954335,539.6678433513168,64.232982755821,10.791558844410298,44.38388513401868,936.1471728803688,2021-01-13T21:46:18Z,2021-01-13T12:03:18Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,927.1354833068784,0.43081886701515,0.301099515072712,0.6989004849272871,242.40105378269104,562.6518993054378,64.8713677504866,10.66982473897159,44.86626450815869,927.1354833068784,2021-01-13T21:47:18Z,2021-01-13T12:03:48Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,924.4747260131796,0.5427426061989641,0.351803731885115,0.6481962681148841,418.0217502734394,770.2025702404435,65.0661602415603,10.722416505441345,45.96665791118772,924.4747260131796,2021-01-13T21:48:18Z,2021-01-13T12:04:18Z,2,3,0.0,2.0,0.2777777777777778
0,0,1,924.8428677924544,0.6432018543548,0.391432040226946,0.608567959773054,622.3705506952035,967.6131162891422,65.12845978362127,11.268740533035093,56.738704369791066,924.8428677924544,2021-01-13T21:49:18Z,2021-01-13T12:04:48Z,2,3,0.0,2.0,0.2777777777777778
0,0,1,920.0436052829276,0.652584444316029,0.39488720020363,0.605112799796369,592.67793169591,908.2011329845484,65.47154832065502,11.975891213149254,57.1235465105492,920.0436052829276,2021-01-13T21:50:18Z,2021-01-13T12:05:18Z,2,3,0.0,2.0,0.2777777777777778
0,0,1,916.8447644511264,0.447081676363261,0.308954002849961,0.691045997150038,976.8738964119542,2185.0009697517253,65.70862677470267,12.361348133550868,58.05871826329757,916.8447644511264,2021-01-13T21:51:18Z,2021-01-13T12:05:48Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,911.0033313181794,0.431925885269979,0.301639833257531,0.698360166742468,768.0183527294782,1778.125319461741,66.09228825394634,12.230815013046858,53.8694094596847,911.0033313181794,2021-01-13T21:52:18Z,2021-01-13T12:06:18Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,910.4814138358124,1.315529322047308,0.568133303051487,0.431866696948512,481.2200854520134,365.7995890985607,66.13587467170794,12.749539457045856,54.43602270419567,910.4814138358124,2021-01-13T21:53:18Z,2021-01-13T12:06:48Z,2,3,0.0,0.0,0.0
0,0,1,901.8846131215392,1.675060012710206,0.62617661089896,0.373823389101039,500.802227149676,298.97569242273903,66.67326314476217,12.792771406915111,42.201496237501125,901.8846131215392,2021-01-13T21:54:18Z,2021-01-13T12:07:18Z,2,3,0.0,0.0,0.0
0,0,1,894.505324139994,0.43885871397077,0.305004730283536,0.6949952697164641,313.5436917009864,714.4524689143338,67.20236264523062,12.755538883724787,38.66289466361616,894.505324139994,2021-01-13T21:55:18Z,2021-01-13T12:07:48Z,2,3,0.0,3.0,0.4166666666666667
1,0,1,893.7429960115243,0.261828857790727,0.207499500565512,0.7925004994344871,196.7567982206924,751.4710176750444,67.26478646182564,13.25747070057328,39.45489327314672,893.7429960115243,2021-01-13T21:56:18Z,2021-01-13T12:08:18Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,899.955601201312,0.6174393612961071,0.381738800273373,0.6182611997266261,282.3160396937016,457.2368679267117,66.84167295143476,14.175700611063284,46.79359330319218,899.955601201312,2021-01-13T21:57:18Z,2021-01-13T12:08:48Z,2,3,0.0,2.0,0.2777777777777778
0,0,1,905.0054565246446,0.485636882596881,0.326888008964877,0.6731119910351221,557.0592315800061,1147.0694495055702,66.50033179703168,14.33989990361051,51.19112475104554,905.0054565246446,2021-01-13T21:58:18Z,2021-01-13T12:09:18Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,902.4387905361386,0.45821363765755,0.314229428270618,0.685770571729381,635.2114642899464,1386.2779543996835,66.68660655155952,14.304931935186374,50.77105579123717,902.4387905361386,2021-01-13T21:59:18Z,2021-01-13T12:09:48Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,901.0096207043528,0.563887686869565,0.360567892185595,0.6394321078144041,482.0917038409887,854.9427750716294,66.80450433143426,14.412509407011376,52.070455559866566,901.0096207043528,2021-01-13T22:00:18Z,2021-01-13T12:10:18Z,2,3,0.0,2.0,0.2777777777777778
0,0,1,900.8495419061472,0.7928461371284891,0.442227651726071,0.5577723482739291,473.071057326524,596.6744809275117,66.82766151427072,14.631810897709336,53.34916130190793,900.8495419061472,2021-01-13T22:01:18Z,2021-01-13T12:10:48Z,2,3,0.0,1.0,0.1388888888888889
0,0,1,896.2726668670646,0.656716772393323,0.396396525547706,0.603603474452293,406.9562540885648,619.6830524146092,67.1264525043964,14.354663543462186,47.04165967214005,896.2726668670646,2021-01-13T22:02:18Z,2021-01-13T12:11:18Z,2,3,0.0,2.0,0.2777777777777778
0,0,1,888.6063264846118,0.43514688878216,0.303207213270983,0.696792786729016,280.34305774067946,644.2492523048286,67.66439259063579,13.984953581689169,40.95847491816684,888.6063264846118,2021-01-13T22:03:18Z,2021-01-13T12:11:48Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,877.8801378359211,0.7649089884054131,0.433398545438031,0.5666014545619681,389.7592085918732,509.5497823922747,68.94173100242705,14.810497722071002,75.02764533889555,877.8801378359211,2021-01-13T22:04:18Z,2021-01-13T12:12:18Z,2,3,0.0,1.0,0.1388888888888889
0,0,1,875.3384977854971,0.6232018583669601,0.383933677228498,0.6160663227715011,995.895732680532,1598.030749282712,69.14520404206966,14.987316624815078,75.32606028513652,875.3384977854971,2021-01-13T22:05:18Z,2021-01-13T12:12:48Z,2,3,0.0,2.0,0.2777777777777778
0,0,1,872.0010147049778,0.7747926348903931,0.436553893485276,0.563446106514723,1663.5076538482947,2147.035966705625,69.38897872506818,14.355926897444755,73.74583682501027,872.0010147049778,2021-01-13T22:06:18Z,2021-01-13T12:13:18Z,2,3,0.0,1.0,0.1388888888888889
0,0,1,863.0996594070801,0.979637464169424,0.494857003820364,0.5051429961796361,932.4746742674796,951.8568943849738,70.08263522420779,14.09690099327186,72.20630993662807,863.0996594070801,2021-01-13T22:07:18Z,2021-01-13T12:13:48Z,1,3,0.0,1.0,0.1388888888888889
0,0,1,854.0990690494026,0.9009443305474,0.473945667987006,0.526054332012993,405.7682142898041,450.3810063861165,70.9439937294802,14.222162167044957,79.19204030646377,854.0990690494026,2021-01-13T22:08:18Z,2021-01-13T12:14:18Z,2,3,0.0,1.0,0.1388888888888889
1,0,1,865.853427413194,0.394700005916989,0.282999931341852,0.717000068658147,385.83000967368616,977.5272457300944,69.59094122498539,13.41095425455965,53.90577223295508,865.853427413194,2021-01-13T22:09:18Z,2021-01-13T12:14:48Z,2,3,0.0,3.0,0.4166666666666667
1,0,1,877.6716491537428,0.328380804796106,0.247203816564113,0.7527961834358861,497.29251878425714,1514.3775504570956,68.83570613487142,13.478667875760104,71.01461905465543,877.6716491537428,2021-01-13T22:10:18Z,2021-01-13T12:15:18Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,881.7362304106099,0.351965614976341,0.260336217931475,0.739663782068524,908.8359472879206,2582.172543613417,68.55171046960218,13.747571960705326,73.83071433180575,881.7362304106099,2021-01-13T22:11:18Z,2021-01-13T12:15:48Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,896.154186248852,0.285352308794933,0.222003186863578,0.7779968131364211,1114.2101406693669,3904.68240952656,67.50351879076278,13.753146218120696,78.22478338447094,896.154186248852,2021-01-13T22:12:18Z,2021-01-13T12:16:18Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,903.5877180167774,0.430312041050415,0.300851862181343,0.699148137818656,1065.6884625569603,2476.5480881166054,66.76331617159576,14.459995149342385,65.95006711781025,903.5877180167774,2021-01-13T22:13:18Z,2021-01-13T12:16:48Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,905.7817653773905,0.553333614110301,0.356223292333265,0.643776707666734,859.2877270029327,1552.9288391137604,66.62192807052246,14.40720775277627,67.70524010265305,905.7817653773905,2021-01-13T22:14:18Z,2021-01-13T12:17:18Z,2,3,0.0,2.0,0.2777777777777778
0,0,1,900.6243484735973,0.542644260945989,0.351762408666549,0.64823759133345,443.9244387285704,818.0763543959324,66.88097801612389,13.878057071192842,56.33329635623062,900.6243484735973,2021-01-13T22:15:18Z,2021-01-13T12:17:48Z,2,3,0.0,2.0,0.2777777777777778
0,0,1,896.1752410236769,0.521535885593543,0.342769362544541,0.6572306374554581,524.8390163957614,1006.3334679232262,67.20152976628903,14.213231170421992,54.82074131001206,896.1752410236769,2021-01-13T22:16:18Z,2021-01-13T12:18:18Z,2,3,0.0,2.0,0.2777777777777778
0,0,1,892.0497326023799,0.484552739866146,0.326396447127796,0.6736035528722031,539.6190818570149,1113.6436500309123,67.4844315501757,14.048770497711224,51.08863373273167,892.0497326023799,2021-01-13T22:17:18Z,2021-01-13T12:18:48Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,893.4785589853872,0.408249100657008,0.289898357092181,0.7101016429078181,449.1630205901827,1100.2180283246914,67.38106793445986,13.174732214942056,51.71311081498323,893.4785589853872,2021-01-13T22:18:18Z,2021-01-13T12:19:18Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,889.090093037876,0.306329628225223,0.234496425409413,0.765503574590586,404.8715051412139,1321.6857523280091,67.69677620744902,13.354414114648884,49.8227804367009,889.090093037876,2021-01-13T22:19:18Z,2021-01-13T12:19:48Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,887.1238921900658,0.332036289696309,0.249269702533412,0.750730297466587,312.7843087284862,942.0184432688628,67.82553451051481,12.956852595209542,46.93675887480174,887.1238921900658,2021-01-13T22:20:18Z,2021-01-13T12:20:18Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,873.1801277160151,0.479002337153758,0.323868546465968,0.676131453534031,378.0914505515135,789.3311185038062,69.47569480331781,12.550602890714128,83.07985139906835,873.1801277160151,2021-01-13T22:21:18Z,2021-01-13T12:20:48Z,2,3,0.0,3.0,0.4166666666666667
1,0,1,879.4599921879114,0.256319801166103,0.204024326392205,0.7959756736077941,529.4037502813685,2065.403249662706,69.07448513551716,12.587631378758235,89.34612399182679,879.4599921879114,2021-01-13T22:22:18Z,2021-01-13T12:21:18Z,2,3,0.0,3.0,0.4166666666666667
1,0,1,876.9709598783954,0.330543092844103,0.248427198353681,0.751572801646318,1172.408732111537,3546.916445973022,69.26457151092336,12.667716794275906,89.01504153186576,876.9709598783954,2021-01-13T22:23:18Z,2021-01-13T12:21:48Z,2,3,0.0,3.0,0.4166666666666667
0,0,1,873.9752774312705,0.5944996499386981,0.372844014084013,0.6271559859159861,1142.6974999553602,1922.116354607086,69.51073889944387,12.15594120812613,89.47886414980105,873.9752774312705,2021-01-13T22:24:18Z,2021-01-13T12:22:18Z,1,3,0.0,2.0,0.2777777777777778
0,0,1,866.8373288372899,0.552379367472265,0.355827563188824,0.6441724368111751,422.0117098034578,763.9889080843457,70.06263028981647,12.202645502791292,88.5074808321735,866.8373288372899,2021-01-13T22:25:18Z,2021-01-13T12:22:48Z,2,3,0.0,2.0,0.2777777777777778
0,0,1,873.9181141977439,0.5983846249089421,0.374368356391711,0.625631643608288,352.6696232367041,589.3694599696153,68.94910321352197,11.375544014927872,57.56160108610152,873.9181141977439,2021-01-13T22:26:18Z,2021-01-13T12:23:18Z,2,3,0.0,2.0,0.2777777777777778
0,0,1,856.9896101899039,1.105020452339006,0.524945233245195,0.475054766754804,283.3843555580649,256.4516837296748,70.14424334756511,10.609592569538629,37.21228006068023,856.9896101899039,2021-01-13T22:27:18Z,2021-01-13T12:23:48Z,2,3,0.0,0.0,0.0
0,0,1,854.7145230550007,1.045339104859149,0.511083517826319,0.48891648217368,206.18653214694132,197.2436802454867,70.32603685636566,10.0086508091569,36.55442860479141,854.7145230550007,2021-01-13T22:28:18Z,2021-01-13T12:24:18Z,2,3,0.0,0.0,0.0
0,0,1,852.0773502720085,0.876937949072052,0.467217336356593,0.5327826636434061,287.8938771820695,328.2944676834999,70.52466384509333,9.522799551087846,33.813178645794366,852.0773502720085,2021-01-13T22:29:18Z,2021-01-13T12:24:48Z,2,3,1.0,1.0,0.3333333333333333
0,0,1,849.2428650400198,0.572016482246935,0.363874354185735,0.636125645814264,310.0291739560017,541.9934277735799,70.76347348911554,9.201010398171675,34.226772591035655,849.2428650400198,2021-01-13T22:30:18Z,2021-01-13T12:25:18Z,2,3,1.0,2.0,0.47222222222222227
1,0,1,852.2883582163442,0.447678632386974,0.309238958406693,0.6907610415933061,235.2301875752612,525.4443043686031,70.5239237758249,9.45090127140931,36.31862807186848,852.2883582163442,2021-01-13T22:31:18Z,2021-01-13T12:25:48Z,2,3,1.0,3.0,0.611111111111111
1,0,1,850.8972162742704,0.513534400046326,0.339294832037255,0.660705167962744,235.98585261760607,459.5327062730705,70.63863194840756,9.265846587840665,36.26001301531264,850.8972162742704,2021-01-13T22:32:18Z,2021-01-13T12:26:18Z,2,3,1.0,2.0,0.47222222222222227
0,0,1,838.796412549409,0.9501375057928052,0.487215646573874,0.512784353426125,346.7071940311194,364.9021240792123,71.84688104986199,9.011005122555774,52.02008736339352,838.796412549409,2021-01-13T22:33:18Z,2021-01-13T12:26:48Z,2,3,1.0,1.0,0.3333333333333333
1,0,1,835.7472119779064,0.515575298000378,0.340184548191448,0.6598154518085511,349.99028803632336,678.8344775122773,72.37131388663113,10.817047712758695,68.59375465671822,835.7472119779064,2021-01-13T22:34:18Z,2021-01-13T12:27:18Z,2,3,1.0,2.0,0.47222222222222227
1,0,1,802.5824611962521,0.311492353870343,0.237509851240153,0.7624901487598461,761.9759173123662,2446.210662459896,76.94741591451576,12.448771218433336,119.77006355993056,802.5824611962521,2021-01-13T22:35:18Z,2021-01-13T12:27:48Z,2,3,1.0,3.0,0.611111111111111
2,0,0,751.0603124650032,0.226633231196045,0.184760387565126,0.8152396124348731,1035.8785776080615,4570.726773568317,83.05963694665712,11.888940001415024,139.74881953220776,751.0603124650032,2021-01-13T22:36:18Z,2021-01-13T12:28:18Z,1,3,1.0,3.0,0.611111111111111
2,0,0,718.7608436672701,0.209514142545559,0.173221738527681,0.826778261472318,927.6080133694954,4427.424335652102,86.60736841080553,12.506546247236948,136.51282055621658,718.7608436672701,2021-01-13T22:37:18Z,2021-01-13T12:28:48Z,1,3,1.0,3.0,0.611111111111111
2,0,0,697.9319072424088,0.292454963334948,0.226278649261651,0.773721350738349,948.4202794082846,3242.9618174134325,88.75560634087317,12.649968790947757,126.76256781545274,697.9319072424088,2021-01-13T22:38:18Z,2021-01-13T12:29:18Z,3,3,1.0,3.0,0.611111111111111
2,0,0,670.0282892220849,0.47719914492804,0.323043204138387,0.6769567958616121,1256.5779160832574,2633.2358920566485,91.44349674528826,11.230168672060405,99.00777343205174,670.0282892220849,2021-01-13T22:39:18Z,2021-01-13T12:29:48Z,3,3,2.0,3.0,0.8055555555555555
2,0,0,646.6895376875884,0.7955109961209631,0.443055485507797,0.5569445144922021,1125.1690836041216,1414.3979015885682,94.39372883742206,9.4498147220503,83.73728539054679,646.6895376875884,2021-01-13T22:40:18Z,2021-01-13T12:30:18Z,1,3,2.0,1.0,0.5277777777777778
2,0,0,642.8629730710265,0.419663972438386,0.295607961169557,0.7043920388304421,640.7012602034654,1526.7006516684762,95.04635659688245,9.728356008885076,85.87750620328917,642.8629730710265,2021-01-13T22:41:18Z,2021-01-13T12:30:48Z,1,3,2.0,3.0,0.8055555555555555
3,0,0,618.2590094633127,0.271679666593484,0.213638445066317,0.7863615549336821,505.1379408319631,1859.314490354563,98.86978368254276,9.36781858656384,84.55571809187319,618.2590094633127,2021-01-13T22:42:18Z,2021-01-13T12:31:18Z,1,3,2.0,3.0,0.8055555555555555
3,8,0,593.7707558488477,0.484487486311447,0.326366837564437,0.673633162435562,593.9005683815218,1225.832627593892,102.5116736186408,9.095599391210342,72.54783738863844,593.7707558488477,2021-01-13T22:43:18Z,2021-01-13T12:31:48Z,0,1,2.0,3.0,0.8055555555555555
3,4,0,608.940752116345,0.369846486358154,0.269991192473998,0.7300088075260011,377.78904460856427,1021.47528378225,99.96801437935396,12.382625328751534,74.92368688253093,608.940752116345,2021-01-13T22:45:18Z,2021-01-13T12:32:48Z,0,1,2.0,3.0,0.8055555555555555
1,1,1,679.7975761136936,0.9734622475994852,0.493276346574961,0.506723653425038,1172.3210369680328,1204.279919286982,89.75493343540931,14.352769292584078,85.40495259326886,679.7975761136936,2021-01-13T22:47:18Z,2021-01-13T12:33:48Z,0,1,2.0,1.0,0.5277777777777778
0,0,1,702.6560900230429,1.435583217401999,0.589420721552398,0.410579278447601,1121.8383400037517,781.4512780624187,86.34037259229063,14.79053454366776,71.64278927456793,702.6560900230429,2021-01-13T22:48:18Z,2021-01-13T12:34:18Z,1,3,1.0,0.0,0.19444444444444445
